,0.0,0.002,0.004,0.006,0.008,0.01,0.012,0.014,0.016,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.032,0.034,0.036,0.038,0.04,0.042,0.044,0.046,0.048,0.05,0.052,0.054,0.056,0.058,0.06,0.062,0.064,0.066,0.068,0.07,0.072,0.074,0.076,0.078,0.08,0.082,0.084,0.086,0.088,0.09,0.092,0.094,0.096,0.098,0.1,0.102,0.104,0.106,0.108,0.11,0.112,0.114,0.116,0.118,0.12,0.122,0.124,0.126,0.128,0.13,0.132,0.134,0.136,0.138,0.14,0.142,0.144,0.146,0.148,0.15,0.152,0.154,0.156,0.158,0.16,0.162,0.164,0.166,0.168,0.17,0.172,0.174,0.176,0.178,0.18,0.182,0.184,0.186,0.188,0.19,0.192,0.194,0.196,0.198,0.2,0.202,0.204,0.206,0.208,0.21,0.212,0.214,0.216,0.218,0.22,0.222,0.224,0.226,0.228,0.23,0.232,0.234,0.236,0.238,0.24,0.242,0.244,0.246,0.248,0.25,0.252,0.254,0.256,0.258,0.26,0.262,0.264,0.266,0.268,0.27,0.272,0.274,0.276,0.278,0.28,0.282,0.284,0.286,0.288,0.29,0.292,0.294,0.296,0.298,0.3,0.302,0.304,0.306,0.308,0.31,0.312,0.314,0.316,0.318,0.32,0.322,0.324,0.326,0.328,0.33,0.332,0.334,0.336,0.338,0.34,0.342,0.344,0.346,0.348,0.35,0.352,0.354,0.356,0.358,0.36,0.362,0.364,0.366,0.368,0.37,0.372,0.374,0.376,0.378,0.38,0.382,0.384,0.386,0.388,0.39,0.392,0.394,0.396,0.398,0.4,0.402,0.404,0.406,0.408,0.41,0.412,0.414,0.416,0.418,0.42,0.422,0.424,0.426,0.428,0.43,0.432,0.434,0.436,0.438,0.44,0.442,0.444,0.446,0.448,0.45,0.452,0.454,0.456,0.458,0.46,0.462,0.464,0.466,0.468,0.47,0.472,0.474,0.476,0.478,0.48,0.482,0.484,0.486,0.488,0.49,0.492,0.494,0.496,0.498,0.5,0.502,0.504,0.506,0.508,0.51,0.512,0.514,0.516,0.518,0.52,0.522,0.524,0.526,0.528,0.53,0.532,0.534,0.536,0.538,0.54,0.542,0.544,0.546,0.548,0.55,0.552,0.554,0.556,0.558,0.56,0.562,0.564,0.566,0.568,0.57,0.572,0.574,0.576,0.578,0.58,0.582,0.584,0.586,0.588,0.59,0.592,0.594,0.596,0.598,0.6,0.602,0.604,0.606,0.608,0.61,0.612,0.614,0.616,0.618,0.62,0.622,0.624,0.626,0.628,0.63,0.632,0.634,0.636,0.638,0.64,0.642,0.644,0.646,0.648,0.65,0.652,0.654,0.656,0.658,0.66,0.662,0.664,0.666,0.668,0.67,0.672,0.674,0.676,0.678,0.68,0.682,0.684,0.686,0.688,0.69,0.692,0.694,0.696,0.698,0.7,0.702,0.704,0.706,0.708,0.71,0.712,0.714,0.716,0.718,0.72,0.722,0.724,0.726,0.728,0.73,0.732,0.734,0.736,0.738,0.74,0.742,0.744,0.746,0.748,0.75,0.752,0.754,0.756,0.758,0.76,0.762,0.764,0.766,0.768,0.77,0.772,0.774,0.776,0.778,0.78,0.782,0.784,0.786,0.788,0.79,0.792,0.794,0.796,0.798,0.8,0.802,0.804,0.806,0.808,0.81,0.812,0.814,0.816,0.818,0.82,0.822,0.824,0.826,0.828,0.83,0.832,0.834,0.836,0.838,0.84,0.842,0.844,0.846,0.848,0.85,0.852,0.854,0.856,0.858,0.86,0.862,0.864,0.866,0.868,0.87,0.872,0.874,0.876,0.878,0.88,0.882,0.884,0.886,0.888,0.89,0.892,0.894,0.896,0.898,0.9,0.902,0.904,0.906,0.908,0.91,0.912,0.914,0.916,0.918,0.92,0.922,0.924,0.926,0.928,0.93,0.932,0.934,0.936,0.938,0.94,0.942,0.944,0.946,0.948,0.95,0.952,0.954,0.956,0.958,0.96,0.962,0.964,0.966,0.968,0.97,0.972,0.974,0.976,0.978,0.98,0.982,0.984,0.986,0.988,0.99,0.992,0.994,0.996,0.998,1.0,1.002,1.004,1.006,1.008,1.01,1.012,1.014,1.016,1.018,1.02,1.022,1.024,1.026,1.028,1.03,1.032,1.034,1.036,1.038,1.04,1.042,1.044,1.046,1.048,1.05,1.052,1.054,1.056,1.058,1.06,1.062,1.064,1.066,1.068,1.07,1.072,1.074,1.076,1.078,1.08,1.082,1.084,1.086,1.088,1.09,1.092,1.094,1.096,1.098,1.1,1.102,1.104,1.106,1.108,1.11,1.112,1.114,1.116,1.118,1.12,1.122,1.124,1.126,1.128,1.13,1.132,1.134,1.136,1.138,1.14,1.142,1.144,1.146,1.148,1.15,1.152,1.154,1.156,1.158,1.16,1.162,1.164,1.166,1.168,1.17,1.172,1.174,1.176,1.178,1.18,1.182,1.184,1.186,1.188,1.19,1.192,1.194,1.196,1.198,1.2,1.202,1.204,1.206,1.208,1.21,1.212,1.214,1.216,1.218,1.22,1.222,1.224,1.226,1.228,1.23,1.232,1.234,1.236,1.238,1.24,1.242,1.244,1.246,1.248,1.25,1.252,1.254,1.256,1.258,1.26,1.262,1.264,1.266,1.268,1.27,1.272,1.274,1.276,1.278,1.28,1.282,1.284,1.286,1.288,1.29,1.292,1.294,1.296,1.298,1.3,1.302,1.304,1.306,1.308,1.31,1.312,1.314,1.316,1.318,1.32,1.322,1.324,1.326,1.328,1.33,1.332,1.334,1.336,1.338,1.34,1.342,1.344,1.346,1.348,1.35,1.352,1.354,1.356,1.358,1.36,1.362,1.364,1.366,1.368,1.37,1.372,1.374,1.376,1.378,1.38,1.382,1.384,1.386,1.388,1.39,1.392,1.394,1.396,1.398,1.4,1.402,1.404,1.406,1.408,1.41,1.412,1.414,1.416,1.418,1.42,1.422,1.424,1.426,1.428,1.43,1.432,1.434,1.436,1.438,1.44,1.442,1.444,1.446,1.448,1.45,1.452,1.454,1.456,1.458,1.46,1.462,1.464,1.466,1.468,1.47,1.472,1.474,1.476,1.478,1.48,1.482,1.484,1.486,1.488,1.49,1.492,1.494,1.496,1.498,1.5,1.502,1.504,1.506,1.508,1.51,1.512,1.514,1.516,1.518,1.52,1.522,1.524,1.526,1.528,1.53,1.532,1.534,1.536,1.538,1.54,1.542,1.544,1.546,1.548,1.55,1.552,1.554,1.556,1.558,1.56,1.562,1.564,1.566,1.568,1.57,1.572,1.574,1.576,1.578,1.58,1.582,1.584,1.586,1.588,1.59,1.592,1.594,1.596,1.598,1.6,1.602,1.604,1.606,1.608,1.61,1.612,1.614,1.616,1.618,1.62,1.622,1.624,1.626,1.628,1.63,1.632,1.634,1.636,1.638,1.64,1.642,1.644,1.646,1.648,1.65,1.652,1.654,1.656,1.658,1.66,1.662,1.664,1.666,1.668,1.67,1.672,1.674,1.676,1.678,1.68,1.682,1.684,1.686,1.688,1.69,1.692,1.694,1.696,1.698,1.7,1.702,1.704,1.706,1.708,1.71,1.712,1.714,1.716,1.718,1.72,1.722,1.724,1.726,1.728,1.73,1.732,1.734,1.736,1.738,1.74,1.742,1.744,1.746,1.748,1.75,1.752,1.754,1.756,1.758,1.76,1.762,1.764,1.766,1.768,1.77,1.772,1.774,1.776,1.778,1.78,1.782,1.784,1.786,1.788,1.79,1.792,1.794,1.796,1.798,1.8,1.802,1.804,1.806,1.808,1.81,1.812,1.814,1.816,1.818,1.82,1.822,1.824,1.826,1.828,1.83,1.832,1.834,1.836,1.838,1.84,1.842,1.844,1.846,1.848,1.85,1.852,1.854,1.856,1.858,1.86,1.862,1.864,1.866,1.868,1.87,1.872,1.874,1.876,1.878,1.88,1.882,1.884,1.886,1.888,1.89,1.892,1.894,1.896,1.898,1.9,1.902,1.904,1.906,1.908,1.91,1.912,1.914,1.916,1.918,1.92,1.922,1.924,1.926,1.928,1.93,1.932,1.934,1.936,1.938,1.94,1.942,1.944,1.946,1.948,1.95,1.952,1.954,1.956,1.958,1.96,1.962,1.964,1.966,1.968,1.97,1.972,1.974,1.976,1.978,1.98,1.982,1.984,1.986,1.988,1.99,1.992,1.994,1.996,1.998
0,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,2.22222222222,2.22222222222,2.22222222222,2.22222222222,2.22222222222,2.22222222222,2.22222222222,2.22222222222,2.22222222222,2.22222222222,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.0,0.0,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.0,0.0,0.0,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,2.77777777778,2.77777777778,3.33333333333,3.33333333333,3.33333333333,3.33333333333,3.33333333333,3.88888888889,3.88888888889,3.88888888889,3.88888888889,4.44444444444,3.88888888889,3.88888888889,3.88888888889,3.88888888889,4.44444444444,4.44444444444,4.44444444444,4.44444444444,4.44444444444,4.44444444444,4.44444444444,4.44444444444,4.44444444444,4.44444444444,5.0,5.0,5.0,5.0,5.0,5.0,4.44444444444,4.44444444444,4.44444444444,4.44444444444,4.44444444444,4.44444444444,4.44444444444,4.44444444444,4.44444444444,4.44444444444,4.44444444444,4.44444444444,3.88888888889,3.88888888889,3.88888888889,3.88888888889,3.88888888889,3.88888888889,2.77777777778,2.77777777778,2.22222222222,2.22222222222,2.22222222222,2.22222222222,2.22222222222,1.66666666667,1.66666666667,2.22222222222,2.22222222222,1.66666666667,1.66666666667,2.22222222222,2.22222222222,2.22222222222,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,2.22222222222,2.22222222222,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,2.22222222222,2.22222222222,2.22222222222,2.22222222222,2.22222222222,2.22222222222,2.22222222222,2.77777777778,2.77777777778,2.77777777778,2.77777777778,2.22222222222,2.77777777778,2.77777777778,2.77777777778,2.22222222222,2.22222222222,2.22222222222,2.77777777778,2.77777777778,2.77777777778,2.77777777778,2.77777777778,2.77777777778,2.77777777778,3.33333333333,2.77777777778,2.77777777778,2.77777777778,2.77777777778,2.77777777778,2.77777777778,3.33333333333,3.33333333333,3.33333333333,3.33333333333,3.33333333333,3.33333333333,3.33333333333,3.88888888889,3.88888888889,3.88888888889,3.88888888889,3.88888888889,3.88888888889,3.88888888889,3.88888888889,3.88888888889,3.88888888889,3.88888888889,3.33333333333,3.33333333333,3.33333333333,3.33333333333,3.33333333333,3.33333333333,3.33333333333,2.77777777778,2.77777777778,2.77777777778,2.77777777778,2.77777777778,2.22222222222,2.22222222222,2.22222222222,2.22222222222,2.22222222222,2.22222222222,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111
