sourceId,-0.45600007296001166,-0.43200006912001104,-0.40800006528001037,-0.38400006144000975,-0.3600000576000092,-0.3360000537600086,-0.31200004992000796,-0.28800004608000734,-0.2640000422400068,-0.24000003840000614,-0.21600003456000552,-0.19200003072000488,-0.1680000268800043,-0.14400002304000367,-0.12000001920000307,-0.09600001536000244,-0.07200001152000184,-0.04800000768000122,-0.02400000384000061,0.0,0.02400000384000061,0.04800000768000122,0.07200001152000184,0.09600001536000244,0.12000001920000307,0.14400002304000367,0.1680000268800043,0.19200003072000488,0.21600003456000552,0.24000003840000614,0.2640000422400068,0.28800004608000734,0.31200004992000796,0.3360000537600086,0.3600000576000092,0.38400006144000975,0.40800006528001037,0.43200006912001104,0.45600007296001166,0.4800000768000123,0.5040000806400129,0.5280000844800136,0.552000088320014,0.5760000921600147,0.6000000960000152,0.6240000998400159,0.6480001036800165,0.6720001075200172,0.6960001113600178,0.7200001152000184,0.7440001190400191,0.7680001228800195,0.7920001267200202
0.0,18.11640625,16.455078125,15.718359375,16.673046875,18.7546875,20.366796875,19.97578125,17.31484375,14.061328125,12.807421875,15.09296875,19.798046875,22.477734375,17.348046875,0.25546875,-28.717578125,-64.13984375,-97.34453125,-119.99375,-127.42734375,-120.745703125,-105.325,-88.040625,-74.040625,-64.73515625,-58.528515625,-52.6265625,-45.149609375,-36.344921875,-27.8046875,-21.196875,-17.090625,-14.501953125,-11.8921875,-8.2203125,-3.537890625,1.068359375,4.52890625,6.481640625,7.476953125,8.569921875,10.48984375,13.155859375,15.823046875,17.709765625,18.540625,18.753515625,19.101171875,20.144921875,21.7875,23.47578125,24.598046875,24.899609375
1.0,3.0693275525,0.608730765961,-2.71338094024,-4.47655785089,-3.2311910227,0.3248958599,3.33505483295,2.85938961149,-1.59230213381,-7.2948227493,-9.49965995069,-4.85199353906,5.04488650854,13.3399217887,10.4882470458,-10.4176018023,-48.3464252317,-93.5626540848,-130.59799796,-145.022995834,-130.486504293,-91.0820581484,-39.6736801836,8.25467567797,41.5386168494,56.6674530307,57.6697483635,52.1389739012,46.3922256227,43.0651619485,41.0993581569,38.0539615744,32.7795417836,26.1694083142,20.3705262263,17.1434370484,16.416220352,16.6158080422,15.9303111451,13.5210405509,10.1516194848,7.39284196208,6.33909291847,6.91549774717,7.91989713508,7.99083992179,6.67110856074,4.58698886339,2.94234038936,2.62314035535,3.46816288362,4.51914902661,4.75618464677
2.0,15.2372531006,13.7645842903,12.7580385852,13.1379191548,14.7255397336,16.3160312356,16.442926045,14.5745291686,11.8754019293,10.4615296279,11.9061782269,15.5299724391,17.6822462104,13.2176159853,-1.92788240698,-28.1178226918,-60.7782498852,-92.0146991272,-113.727951309,-121.071084061,-114.496669729,-98.9091639871,-81.0477721635,-66.3333716123,-56.7189940285,-50.9735875057,-46.3147680294,-40.5430638493,-33.3494487827,-25.9777216353,-19.9606109325,-15.951309141,-13.2277216353,-10.3868856224,-6.43006430868,-1.39802480478,3.66605420303,7.57946715664,9.88711529628,11.1212677997,12.4146761599,14.6957969683,18.0205558107,21.6932705558,24.7378272853,26.5894579697,27.3990583372,27.8113229215,28.411116215,29.31212678,30.1129995407,30.2800872761,29.5965778594
3.0,9.47929038005,8.58001781473,7.93297209026,8.06472684086,8.96949228029,9.96340558195,10.1842339667,9.28689133017,7.73018111639,6.62373812352,6.87366389549,8.13338776722,8.65097980998,5.77286223278,-2.66062945368,-16.7179334917,-34.0959768409,-50.6138657957,-61.9878266033,-65.8474614014,-62.4112232779,-54.398307601,-45.4039489311,-38.1436312352,-33.5967933492,-30.9138212589,-28.5,-25.2479216152,-21.0373366983,-16.692695962,-13.1889103325,-10.8980106888,-9.45316211401,-8.04179038005,-5.99279988124,-3.28718824228,-0.416270783848,2.01024346793,3.68371437055,4.85080166271,6.02731591449,7.60198931116,9.57638064133,11.5558937055,13.0608669834,13.8989756532,14.2180819477,14.4184233967,14.8148010689,15.4091448931,15.9274792162,16.0698485748,15.7258758907
4.0,0.218467109234,-2.01689800845,-3.08464091732,-2.15102595051,0.338865419433,2.30235365118,1.70006035003,-1.6468014484,-5.95006035003,-7.57242003621,-3.59867229934,5.40615570308,15.6502715751,20.6093844297,14.6133071817,-3.35621605311,-29.7329511165,-56.4868738684,-75.378092939,-82.0132770066,-76.4853651177,-63.850030175,-50.418074834,-40.4158117079,-35.1095353048,-32.3083886542,-28.956095353,-23.3964996982,-15.7436632468,-7.87628243814,-1.71424260712,2.2929993965,4.88156306578,7.50829812915,11.224049487,15.7116777308,19.9482498491,22.9384429692,24.3022027761,24.7522631261,25.2951116476,26.4431200966,28.0327398914,29.2148461074,29.2063971032,27.9713337357,26.057936029,24.3307181654,23.3470126735,22.8841279421,22.3171394086,21.1145141823,19.1302051901
5.0,4.87996219282,4.17202268431,3.53119092628,3.34782608696,3.66351606805,4.12807183365,4.21597353497,3.53686200378,2.1843100189,0.659735349716,-0.585538752363,-1.68714555766,-3.6072778828,-7.92438563327,-15.8761814745,-27.5685255198,-41.5094517958,-54.7736294896,-64.238657845,-67.6403591682,-64.4896030246,-56.2211720227,-45.2433837429,-34.0519848771,-24.2722117202,-16.2826086957,-9.75,-4.08648393195,0.96786389414,5.21172022684,8.33412098299,10.2032136106,11.0604914934,11.4848771267,11.9853497164,12.7485822306,13.6507561437,14.3355387524,14.5467863894,14.2925330813,13.8189981096,13.4267485822,13.2707939509,13.2641776938,13.2254253308,12.9688090737,12.4834593573,11.9026465028,11.3927221172,11.0193761815,10.7268431002,10.3894139887,9.88421550095
6.0,7.20017793594,6.40302491103,5.93950177936,6.25355871886,7.25177935943,8.24822064057,8.37455516014,7.33896797153,5.73576512456,4.79359430605,5.51512455516,7.57473309609,9.10231316726,7.2962633452,-0.205516014235,-13.6192170819,-30.628113879,-47.0213523132,-58.3736654804,-62.2544483986,-58.865658363,-50.9928825623,-42.3674377224,-35.7669039146,-32.1859430605,-30.6334519573,-29.287366548,-26.8487544484,-23.0302491103,-18.6129893238,-14.6129893238,-11.5169039146,-9.13612099644,-6.71619217082,-3.63612099644,0.0791814946619,3.97775800712,7.40569395018,10.0507117438,12.090747331,13.9297153025,15.9368327402,18.0293594306,19.7998220641,20.8941281139,21.1841637011,20.9421708185,20.6975088968,20.7411032028,20.9928825623,21.0613879004,20.4884341637,19.1823843416
7.0,7.8176077266,7.06203566122,6.4955423477,6.45616641902,6.91270430906,7.41381872214,7.38707280832,6.66233283804,5.602897474,4.96545319465,5.2544576523,5.84769687964,5.0412332838,0.430534918276,-9.79494799406,-25.4888558692,-44.3057206538,-61.9966567608,-74.2213967311,-78.3209509658,-74.1415304606,-64.2630014859,-52.3867013373,-41.7975482912,-34.2321693908,-29.3874442793,-25.9037890045,-22.3703566122,-18.0742942051,-13.3510401189,-8.95690936107,-5.41381872214,-2.75965824666,-0.456166419019,2.06277860327,4.9676820208,8.02786032689,10.7247399703,12.661218425,13.8547548291,14.5839524517,15.219910847,15.9658246657,16.7139673105,17.2421991085,17.4472511144,17.4008172363,17.3402674591,17.4665676077,17.7325408618,17.9509658247,17.838410104,17.2622585438
8.0,5.65909090909,4.90986570248,3.9354338843,3.17768595041,2.93724173554,3.05914256198,3.10872933884,2.61286157025,1.43775826446,-0.102272727273,-1.57102272727,-2.88507231405,-4.67794421488,-8.23992768595,-14.787964876,-24.6275826446,-36.6552169421,-48.3378099174,-56.7626549587,-59.8179235537,-57.010072314,-49.8259297521,-40.8130165289,-32.4483471074,-26.2135847107,-22.1007231405,-19.1565082645,-16.2704028926,-12.822572314,-9.0090392562,-5.47262396694,-2.74483471074,-0.903925619835,0.459969008264,1.91967975207,3.77091942149,5.88920454545,7.85717975207,9.26136363636,10.0178202479,10.3897210744,10.7613636364,11.40625,12.2660123967,13.0767045455,13.5377066116,13.520661157,13.1650309917,12.725981405,12.4300103306,12.3246384298,12.2882231405,12.1815599174
9.0,5.14792899408,4.07840236686,3.53550295858,4.14201183432,5.77120315582,7.32544378698,7.52071005917,5.84270216963,3.06311637081,0.941321499014,1.13116370809,3.60453648915,6.32593688363,5.7657790927,-1.2426035503,-15.3885601578,-34.2707100592,-52.958086785,-66.1824457594,-70.7889546351,-66.9289940828,-57.7884615385,-47.7426035503,-40.1000986193,-35.909270217,-33.9585798817,-32.050295858,-28.6262327416,-23.4640039448,-17.5848126233,-12.3101577909,-8.233234714,-5.01775147929,-1.77514792899,2.20562130178,6.87524654832,11.5453648915,15.41765286,18.1070019724,19.9038461538,21.4354043393,23.150887574,25.0014792899,26.4797830375,27.0675542406,26.6183431953,25.5014792899,24.3555226824,23.5877712032,23.1839250493,22.7120315582,21.6923076923,20.0389546351
10.0,9.18711777826,8.41297935103,7.96523131161,8.16699043097,8.83968271099,9.32752356285,9.00086337147,7.82451974962,6.44762213109,5.84919778401,6.48845240665,7.49467587596,6.76863443413,1.72739045975,-9.29743146989,-25.7338837326,-44.757230736,-62.0581696525,-73.623947766,-77.5030937478,-74.2811353335,-66.7114900353,-58.1627275344,-51.0246420606,-46.0439060364,-42.384434132,-38.6490035254,-33.9354989568,-28.2308979063,-22.2846787539,-16.9373336211,-12.4887941579,-8.64572990863,-4.79020073387,-0.482858479027,4.17898769696,8.70201093604,12.5469098496,15.4475142097,17.5898985539,19.3580653284,21.0271602274,22.593100223,23.7896791136,24.3428484064,24.2341535362,23.7053025398,23.1195229873,22.7241708037,22.4774624074,22.1453162098,21.4974818332,20.4748902799
11.0,3.55295600054,2.75885437951,1.39776597194,0.415321482087,0.554284157472,1.7332958725,2.98234232393,3.05779185397,1.45804386323,-1.0266482768,-2.76878150116,-2.56986445988,-1.05704263724,-1.156347909,-6.88724288244,-21.088697044,-43.1731882577,-68.193434137,-88.4192548699,-96.3448610544,-88.0564466694,-65.2251566544,-34.201726604,-3.46180697453,19.9781875766,33.063138537,36.8202560959,34.9858840757,31.4608704536,28.5108466149,26.451777687,24.3579893747,21.4352949189,17.8031262771,14.3270331018,11.9571754529,10.9936657131,10.8757492167,10.6945920174,9.81523293829,8.27668233211,6.69772510557,5.71139831086,5.50478477047,5.72503746084,5.76147663806,5.24378490669,4.29493597603,3.38645961041,2.9900217954,3.19636289334,3.66777346411,3.91523634382
12.0,5.33544886772,4.71744698059,4.19236385694,4.12289944285,4.56391534867,5.13873786844,5.29533608914,4.73845255212,3.66824676492,2.73908159597,2.55670381021,3.00954798706,3.0692959202,1.05434489576,-4.49418134436,-13.7839459022,-25.4209763659,-36.6697182782,-44.5913910855,-47.3741575306,-44.9762198958,-39.1383222502,-32.3715514917,-26.739081596,-23.1225961538,-21.0471333573,-19.3656654385,-17.1124865205,-13.9978095794,-10.4844086988,-7.2889108555,-4.83092199856,-3.02991328181,-1.42062814522,0.451799514738,2.66637086628,4.9310523005,6.80434489576,8.01602938533,8.66871854781,9.11630571531,9.69090357656,10.4933725737,11.3251595075,11.8801896118,11.9908563983,11.7339593817,11.3791898814,11.1917348131,11.2186601366,11.3070520309,11.2087976276,10.7779924515
