101,stdRate,18.0771625701,72.2152780477,84.224979079,77.1091727977,73.8367707527,110.675017239,85.7384525594,113.768303226,2.01327179036,2.05133360705,0.401118039363,1.28761776098,2.00234714498,0.743967502541,
102,meanRate,0.758455994091,1.22616874188,0.716576161927,1.62145217223,0.913747282037,1.75989626193,0.822977497495,0.532341147272,0.380782274656,0.560717023082,0.575475206958,1.1909682879,1.67635151017,1.17857825943,0.372064688912
102,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
102,stdRate,1.48431045471,1.84520963328,1.05759102653,1.72694951869,2.02785397456,2.34308165557,1.63714832942,1.07925278843,0.957898480801,0.766805562222,1.45860351527,0.288144872756,1.67690682363,1.27313014122,
103,meanRate,1.25492047145,3.80918382469,5.1866219209,1.03763160462,4.29648189292,1.46030082573,4.86766758184,4.54923298026,6.53085488315,6.15157745633,6.23027108349,1.3552973011,1.2538314259,1.76902431698,0.540159802778
103,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
103,stdRate,2.18765598677,4.29679612671,5.57635521935,0.816179338256,6.78287326499,1.41575174006,7.8910498347,8.99560034952,11.7204607885,10.296108676,10.9936116848,0.0734582147604,0.252443278741,0.364353956532,
104,meanRate,0.262338033638,1.12811635808,1.09962934619,1.19084939486,0.877309459803,1.02589195201,1.36662030006,0.953520823128,1.1064657902,1.2664275168,1.18085447584,0.845216539394,1.4631620047,0.710483774276,2.52773847405
104,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
104,stdRate,0.405295796177,1.45184591211,0.791221439424,1.24022269087,0.840714770999,1.20490548781,1.1918375173,0.827177778826,0.982769651569,1.1299686522,1.21260047563,1.11499233878,1.67002336004,1.37177410643,
105,meanRate,0.0180569328031,-0.381121937051,-0.11190322769,-0.199474018671,-0.436458586404,0.0135205059635,-0.248148483389,-0.133955190006,-0.361574613717,-0.116500156995,0.116395916409,-0.251596754092,0.454850437882,0.305062623384,0.306532937729
105,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
105,stdRate,0.288828778635,0.360677908041,0.472600777009,0.340899062644,0.426569323143,0.325546254832,0.310389329185,0.375996341241,0.642664615138,0.510928192239,0.636936226648,0.0334836644218,0.122273050872,0.152795578541,
106,meanRate,-0.0212525303432,0.121298591621,-0.190875737528,0.0348957112947,-0.073232509452,-0.0412004742753,0.0760875648577,0.00828753367075,0.211012801597,0.1684619977,-0.199864159253,-0.0329972610957,0.0540431529756,-0.132139841669,-0.156975012244
106,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
106,stdRate,0.334718239853,0.899174718008,0.779491177436,0.321494013541,0.676527888869,0.450309683084,0.456046250127,0.363080748703,0.363509176419,0.207932868129,0.540807966971,0.153029612964,0.184997972676,0.703801795519,
107,meanRate,0.233067774865,1.17664727655,2.02064829986,2.85760497202,1.88088158535,2.624295209,2.18733528336,2.11211705925,0.854798245056,1.07581713608,1.20012821856,0.782883949328,0.688922423154,-0.000168708273926,0.793911379884
107,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
107,stdRate,0.53340359671,2.90684269267,2.42732885054,3.0285971198,2.9790429322,3.17462914204,2.98414002178,2.65269739944,1.20055535745,1.15282069172,1.53054257515,0.685459911133,0.0792771926866,0.363493234725,
108,meanRate,0.636890969396,1.61219251614,-0.0820422373281,2.00648650495,1.08879731579,1.77780158633,1.26619229836,0.944843137045,0.870048103879,0.912514481063,1.18862079678,1.96383445859,1.91389088717,1.7591038738,0.829071623779
108,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
108,stdRate,1.04059579323,1.94026811566,1.35647477366,2.29683390755,2.18774520024,2.02445404168,1.76970302916,1.29580364392,1.61767196824,1.28040317672,1.57057680636,0.0471873183509,0.938803703857,2.12609318983,
109,meanRate,0.122658161165,-0.0206204315003,0.387074779678,1.65546474766,1.2080584069,1.84799630161,1.81861482129,0.539456152569,0.912070864838,1.70940884719,1.55143229619,1.71898397038,0.501177920055,0.344779923064,2.28540555143
109,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
109,stdRate,0.37539464459,2.46423469435,2.26500283373,1.36889119021,2.19923120472,1.39365383522,1.60913906415,1.10395022805,1.54305091411,1.51642381258,1.37017946206,1.54270384331,0.251835713966,0.384760228592,
110,meanRate,0.854686977205,3.10554369545,1.60581084011,2.06019742655,1.92842199419,1.59474964274,1.16777639523,0.239115367775,0.262994146886,0.158577421327,0.763087369673,1.76990568337,1.91144751662,2.46044491469,0.285235079722
110,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
110,stdRate,1.46176642468,3.46293464988,3.13047348246,3.03762281516,3.14473158812,3.29991901433,1.9696309116,1.06517743043,1.60467017394,1.86074220699,1.23539671701,0.328996178297,0.288120567415,0.464975906832,
111,meanRate,0.673869757905,1.03695648649,0.255525154228,1.48065437687,0.533579708586,0.643606567691,0.398381665733,0.420918975546,0.316393221573,0.299239925206,0.322246227154,1.78447543276,3.04597480547,2.0164355598,-0.78853046595
111,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
111,stdRate,1.77752569165,2.27904415626,0.731730927224,1.71322394432,0.888202927247,0.995003330014,0.651487300097,0.5547811669,0.460830799999,0.790060736854,1.02357179338,1.1273618138,4.551078954,2.60283528541,
112,meanRate,0.650299864902,1.19199975668,1.37934602698,0.975314081031,0.928387332814,0.459223713526,0.94944866224,0.754980643458,1.31021099246,0.747663505899,0.0975610926348,0.125359079727,0.148562655403,0.0490587291046,0.554427474177
112,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
112,stdRate,0.988115585329,2.78003163735,1.5278717507,1.18231885884,0.845769850911,0.77961559374,1.10525335726,0.676079636538,1.18082576008,0.726237659516,1.55175708798,0.452780659231,0.42715689369,0.0586287913784,
113,meanRate,0.0568427146752,-0.163495109266,-0.762446879874,-0.061733070235,0.227071276977,0.353386284289,-0.157812405302,-0.206666670256,0.0525781790261,-0.267154686314,-0.209479531463,0.184775740222,-0.248116730859,-0.352136928853,0.162561417467
113,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
113,stdRate,0.371677968845,0.903078303123,0.835353688694,0.513432973709,0.829906595629,0.52172468032,0.967622807673,0.690443830125,0.492074782465,0.411755219554,1.02706488933,0.175796205885,0.634012107411,0.425926073204,
114,meanRate,0.224180468987,0.360382160808,0.665619080385,0.964077812665,0.667760244961,0.932146090952,0.770511807673,0.929719555682,0.940356105004,1.08438856084,1.2965985238,2.26057231082,0.728792307776,0.601945904256,1.53769819393
114,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
114,stdRate,0.329378492797,0.281411435824,1.1104161156,1.14904340908,1.55208771661,0.867911260328,0.943146852059,1.54236943764,1.00485063163,0.727410664168,0.904671721624,2.12266467688,0.0849287493044,0.680911975773,
115,meanRate,0.206461151951,1.50843591725,1.31882920521,0.585802872712,0.859544909426,0.591076551328,0.531948890993,0.617126644825,0.506187974322,0.721041424116,0.0337424385188,0.333970530077,1.17092799116,0.597209427919,0.617772501429
115,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
115,stdRate,0.655895764865,2.04468198679,1.49228157262,1.05703390999,1.19753044189,1.07625956039,0.634673780139,0.675750709762,0.85766978161,0.855521113178,1.2737011254,1.10070504785,1.39940378898,0.75940740844,
116,meanRate,0.390805587068,0.0493969990361,0.0680855440781,0.467819530784,0.146991304717,0.374898231561,-0.239987438709,-0.239553701041,0.46003793353,0.551107159237,0.197601598641,0.799819504434,0.450546523206,1.05164641451,-0.319844967833
116,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
116,stdRate,0.979490474387,1.77134089067,1.13138445467,1.5126096513,0.911070590277,0.931384060391,1.47759336821,1.23843643676,0.977370945097,1.10842599546,1.47805896776,0.81640891604,1.31465354847,0.923022035842,
117,meanRate,0.0958619610057,0.0654331505976,0.186755470318,0.0108616833485,0.00676836857331,0.0773140751993,0.225779449467,0.0879102778675,0.0303257762499,0.0327212273301,-0.155848945158,0.0275063111834,-0.284132016976,0.295541196929,-0.0573678261898
117,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
117,stdRate,0.136632235341,0.179501486499,0.44473729725,0.27516866339,0.234296913127,0.242248271151,0.322672194794,0.40942182847,0.11268779338,0.245286868859,0.301428757486,0.0525212040664,0.379499080677,0.113280087848,
118,meanRate,0.590737617262,1.81498226067,0.0527101507389,1.42389150608,1.89890255269,1.29691294537,0.2048047365,0.563965420782,0.173989377159,-0.239371260974,0.109135024522,-0.217158618379,0.266457340866,0.41211222445,-0.199169198141
118,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
118,stdRate,0.885448831795,3.0548741066,0.893981131675,2.09972123917,3.67694239261,1.80533873462,1.98433194724,2.70818571402,1.7312030751,1.2824594093,1.57010922194,0.297481551619,0.0503209134024,0.730301269428,
119,meanRate,0.579482389205,2.01471885882,1.18336307432,2.9699419031,1.84710818458,2.07259134488,2.48998127004,2.3068544689,2.64487087857,2.81785947428,2.74553447692,2.601799159,4.81931779155,4.35329935225,1.8117072509
119,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
119,stdRate,1.11423331831,2.35939731259,1.52003297759,3.43064206269,3.29909586592,3.23041525093,3.34728417699,3.33271834908,3.10916405989,3.02614541053,2.64366016156,2.30304379966,1.98722682915,2.42677577163,
120,meanRate,0.161928470923,0.594711540916,0.840856419013,1.36771420635,1.19974756472,1.44462421443,1.36933984644,1.56122729905,1.36609988513,1.01623474261,0.917109400692,0.521892150866,0.582124855932,0.637756310548,0.307149074296
120,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
120,stdRate,0.247102420183,0.70328736737,0.831150632976,1.1511036565,0.800009680814,1.04645920292,1.2603155753,1.09221842716,0.600298219176,0.317635364994,0.405784617656,0.143387214149,0.127775832772,0.0706055781977,
121,meanRate,0.0824741190792,0.29466545964,-0.153150671692,0.130473704064,-0.335291946067,-0.0567088991555,0.25721534475,-0.147449684377,0.115637614639,0.0103757714007,-0.293629188992,-0.236544837432,-0.608111294637,0.138247179756,-0.188369310979
121,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
121,stdRate,0.181750372858,0.662052404087,0.270982725334,0.406077064485,0.326026579876,0.757347722905,0.469424158903,0.68256194257,0.39940658968,0.5141320981,0.172503566995,0.169377238375,0.607449787707,0.367871330789,
122,meanRate,0.297670900951,1.50202852072,2.55637086649,1.64236819172,1.97968743583,1.6259708279,2.23811311315,1.9971026472,0.957386309635,1.50462380661,1.68161144617,0.112372853267,0.300354938846,0.0736779087868,-0.0354354997425
122,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
122,stdRate,0.71728374496,1.72838433548,1.05618602688,2.06596563181,2.01357467572,2.31785307529,2.2712482776,1.70196556344,1.32632016282,2.07059593393,2.54213538246,0.359578904537,0.0374695138887,0.00560948975888,
123,meanRate,-0.0661156556346,-0.50688089034,-0.59630381778,-0.927113355816,-0.442624495952,-0.580975696016,-0.798648961898,-0.609682993269,-0.637277166705,-0.73251916351,-1.02469713011,-0.831974095705,-1.03716841328,-1.07119141126,-0.932322582183
123,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
123,stdRate,0.523755304223,0.930762999729,0.867939694947,1.03217186908,1.15917537289,0.949021941679,0.861545367337,1.04625243048,0.937605069052,1.21761570133,0.900935206492,0.44750935416,0.214129245341,0.178531515734,
124,meanRate,0.189418086569,0.931540158504,1.55472365281,3.11286395469,2.18512139368,1.53780960034,2.78633257788,3.15764494155,4.0033853036,3.61139032002,3.68931155039,3.55427692326,4.66321692598,4.69774772344,5.003417635
124,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
124,stdRate,0.647379051025,3.19733256783,3.08153708336,4.03026062348,1.26735552186,2.18028009902,2.80523643748,2.94762855836,3.14598650966,2.67926514621,1.79251831252,0.722892378336,2.30687092419,0.993081457748,
125,meanRate,0.145079579194,0.227451479675,0.935485765077,1.03934423705,0.228913785321,0.749263394899,1.51934906096,1.58657070788,1.06051782067,1.88301151249,1.9388184296,4.24964030317,8.10331281392,6.78751546867,3.4224786677
125,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
125,stdRate,0.855544640311,2.95829031733,2.16999404609,2.73815222924,2.26704539861,3.10966637918,2.97255139317,2.97171350324,2.90287830289,3.14404845127,2.63899753988,3.00376990713,3.28096043739,2.47158544893,
126,meanRate,0.51174576197,1.43070975262,1.88133576287,2.92207403802,1.73041052177,3.02434641779,3.0172760517,3.35351786018,3.83135962005,3.83867015746,3.15317037996,2.88493813181,1.63370766111,2.62623562736,2.24769200926
126,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
126,stdRate,1.09469228222,1.30378079181,1.79410684318,1.72034301431,0.842460166502,1.12239412997,1.47104385754,0.964991164044,0.836772664955,0.821408468497,0.347839546183,1.35513328223,1.03112924005,2.41000843813,
127,meanRate,0.00152231800919,-0.286588534543,-0.288340423506,-0.0701407563202,-0.1044719262,-0.0250181844449,-0.066931840941,-0.0298738922308,-0.082462648486,-0.0707474710441,-0.127088284477,0.0742185011358,0.0534212739737,0.025533228171,-0.0125075083654
127,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
127,stdRate,0.225208964212,0.497538742585,0.367720745807,0.235457799185,0.39983896926,0.20294066515,0.28503235853,0.207814772327,0.247689737601,0.154862099951,0.263310538884,0.0595795744659,0.149960203296,0.0607638537544,
128,meanRate,0.000274300461665,-0.126908515361,-0.247801094792,-0.164643240595,-0.116017612814,-0.0235079622001,-0.127454223034,-0.0193121839978,-0.102926558589,-0.0946682997865,-0.179322562327,-0.0581534087333,-0.0020753400912,-0.0304317488979,0.0451226505092
128,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
128,stdRate,0.0943206986457,0.171604856473,0.188051452892,0.0550295702753,0.251453375458,0.0830998785942,0.059649165438,0.247755560775,0.163043515821,0.102568698651,0.155924106863,0.0322745750235,0.0734821838732,0.0881784196181,
129,meanRate,0.2395381114,0.251472991183,0.000317962581804,0.476712604544,0.0927325039384,0.413517419989,0.334642909889,0.511653772375,0.128661623746,0.182076957121,0.0994895702222,0.372191282702,0.511341362496,-0.126864441052,-0.398009950249
129,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
129,stdRate,0.269054733764,0.338560519512,0.410758970309,0.256660084708,0.334234282887,0.0912172819317,0.216287910482,0.326773008705,0.141480723672,0.310420706098,0.237932231366,0.343951171626,0.238406754891,0.900664957439,
130,meanRate,0.403182169922,0.142173658067,0.367304510757,-0.0511942495032,0.0312138377661,-0.0353139516596,0.138953704117,0.0949448249842,0.112534571387,-0.248006870449,-0.273223833078,0.215739636163,-0.622799363155,-0.485517895962,-0.7636018493
130,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
130,stdRate,0.643139515326,0.311763172253,0.829917697464,0.690376541518,0.616977480872,0.131521687357,0.354106325743,0.396567565463,0.254887824836,0.186512639434,0.351510880699,0.15147435995,0.442469454104,0.512560945611,
131,meanRate,0.120747903453,-0.0213610744074,-0.138932154488,-0.0450478763135,0.0681144509276,0.180425648381,0.0232667087699,0.29569120238,0.11031551686,0.191342162165,0.141016028597,0.0942785335979,0.317726906465,0.494411859729,0.451569242668
131,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
131,stdRate,0.370467063209,0.596106310204,0.49471468621,0.267490565035,0.323315101618,0.36222817412,0.219817794995,0.312701588249,0.100750373167,0.294783263858,0.520565404673,0.0935474564415,1.13608135456,0.0320715186383,
132,meanRate,-0.0397300748635,-0.201168618233,-0.0976519926615,-0.0906723780913,-0.0493256399026,-0.0822229857865,-0.0812421589301,-0.14762562955,-0.0380071492891,-0.0714313130298,-0.0986452927138,-0.0220031923625,-0.350490383383,-0.15263484077,-0.0857795805212
132,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
132,stdRate,0.110755201704,0.0834653249777,0.0887708379528,0.105215580924,0.232552778346,0.111508449038,0.115302568525,0.171240048633,0.0857468999808,0.136656100677,0.180388081945,0.0657286149863,0.224719014832,0.154971478893,
133,meanRate,6.98369238008,4.27214030833,7.06917891969,9.16650374715,5.38611641877,8.50806451613,6.95668025787,6.49090247005,5.52398290337,8.2425221215,7.46912149258,1.43729925988,4.45023390588,2.10934227063,-3.81231671554
133,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
133,stdRate,17.3388497599,3.73680730321,10.6390359854,11.9496955333,12.4246069668,6.81015370345,7.32321641982,9.24266770326,9.33740715334,13.9417842977,12.8358939649,0.0419662591823,0.896967074934,0.376215170552,
134,meanRate,0.364431505324,0.297715639943,0.614709004568,0.019051996792,0.0405790964556,-0.298707600622,0.327140007236,-0.0430821398355,-0.0595386775864,0.0563745086021,0.330676578555,0.197635697636,-0.00301169418816,0.288632935692,0.771189594719
134,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
134,stdRate,0.520801785354,0.39756010525,0.84723419438,0.32186175261,0.997107121416,0.270833438714,0.686333540192,0.164823809626,0.206198606843,0.304970362621,0.67025533866,0.599595413425,0.204544463207,0.0939096976836,
135,meanRate,0.304096529631,0.295851126604,0.408876497992,0.152129456419,0.584633236561,0.279761954572,0.602138986283,0.452045052044,0.307812459875,0.436754843421,0.450639620865,0.444996838262,0.951935678702,1.0321693072,0.495311164736
135,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
135,stdRate,0.396437028113,0.512685627593,0.754688548457,0.561670095881,0.775594626337,0.463759265474,0.75385888859,0.41830531089,0.344838899557,0.429328974443,0.496709104708,0.512555081503,0.0858165268372,0.549254379428,
136,meanRate,0.476535016874,1.63757961607,1.50458187321,1.16032431779,0.441502475379,1.26135746507,0.753343536544,1.00164957543,0.796716877825,0.794133613899,0.911979855488,0.248276885721,0.523384641054,0.640941027004,-0.152357602557
136,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
136,stdRate,0.995470423221,1.79504893607,1.8921427473,0.839827634508,0.64352992321,1.07383069327,0.771815301677,0.850385459439,0.709987450525,0.707406707846,0.346456494806,0.00727837885492,0.241403297551,0.401190009089,
137,meanRate,0.101784094768,-0.0924873188642,0.0321955243407,-0.0221832625803,-0.0722809620946,0.0567079815624,-0.0738946772106,-0.0368326763508,-0.0464265349695,-0.0372668568687,-0.0966275300014,0.108267612972,0.0505245406251,0.232651611369,-0.278387848887
137,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
137,stdRate,0.177486687623,0.181457117738,0.207212888092,0.155332932828,0.28548174802,0.181108560427,0.237941186849,0.196387806629,0.090948159447,0.0993630353047,0.0586985896046,0.115421172764,0.189664496387,0.116129031536,
138,meanRate,0.336808629615,0.932917497275,1.71074016591,1.9444360167,2.11566029749,1.80259554679,2.75249670019,2.52679310964,2.700216716,2.8722180898,3.46332850599,1.91429258675,2.09128029,1.81438137003,1.84843467517
138,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
138,stdRate,0.514998908434,1.13655504456,1.38665508632,1.75181512703,1.65638273813,0.935683000807,1.94010918921,1.41257086401,2.03921779041,2.5848238356,3.64386247526,0.269321036631,1.01641852341,0.696820138617,
139,meanRate,0.230992716607,-0.0254363942545,-0.253871057733,0.361297739111,0.872414451415,0.0787654011101,0.0469194012488,-0.15100437921,0.418132795419,0.0584000130468,-0.290550617573,0.517933611543,0.481752720727,-0.16201620162,0.395221340316
139,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
139,stdRate,0.604958624837,0.873669624438,1.06672412206,0.360750494408,1.26537271581,0.773456880051,0.670775819628,0.593218094859,0.147824028348,0.462260709659,1.14194629913,0.0412348770743,0.0639352747902,0.0879471653223,
140,meanRate,0.336484956375,-0.0147455180106,0.208110981441,0.225680406631,-0.201098867622,0.275884372207,0.12430409905,0.0791309178398,-0.00168129180803,-0.110390257704,-0.175076331393,0.0581821305273,-0.0861961179866,0.114498682273,-0.188140525238
140,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
140,stdRate,0.745017749287,0.403801459712,0.517382420704,0.394085156333,0.29778548288,0.375046521177,0.241498586989,0.19545109177,0.318824483798,0.178053391594,0.189736763257,0.0872920515196,0.0456617911899,0.460810862464,
141,meanRate,-0.071800675279,-0.163416551311,-0.0407419495015,-0.176394940771,0.115582743866,-0.0434305137468,-0.00907854335506,-0.12245934794,0.267646457209,-0.0838125094323,0.809731277548,0.00321391423766,0.221736274557,-0.452761905601,0.393865458348
141,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
141,stdRate,0.406530788198,0.515044921974,0.483205149023,0.484146628152,0.928485157111,0.535710680311,0.605258489447,0.392103285431,0.443156852536,0.420173192163,1.11426193986,0.142282952474,0.476178693512,0.475444631403,
142,meanRate,0.0344174458672,0.0354906552641,0.083547875674,0.0058835078146,0.0314845622595,0.0370580328614,0.0953237597481,0.113139457834,0.0990188936362,0.027100561637,0.180439895378,0.106426739893,0.29488905281,0.206943221005,0.00313293022964
142,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
142,stdRate,0.117233627231,0.435158430766,0.163205287729,0.216417814895,0.238820818366,0.175341956593,0.227854397305,0.193539624338,0.245335670073,0.161849543091,0.0373822274904,0.0634459157149,0.385209209634,0.257242294013,
143,meanRate,0.0527322925798,-0.159147790443,0.157819418768,0.0136013457374,-0.501868182661,-0.0761720248358,-0.173238310446,-0.355612099457,-0.0642196245217,-0.251524869037,0.137373758536,0.0380101887408,0.147279279744,-0.312077475546,0.371502754119
143,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
143,stdRate,0.236061175508,0.276865388785,0.643075557867,0.396450200284,0.244774758236,0.266297822123,0.487402236076,0.185533006474,0.283633605503,0.233953601938,0.334261183321,0.462638809553,0.23273479682,0.0469783123717,
144,meanRate,0.139960742965,0.331145810621,0.425865595978,0.0573612676663,0.464173469521,0.0447814901406,0.0730155155119,0.197307275914,0.381007626565,0.231579948246,0.343249929818,-0.210787934802,-0.237397795874,-0.375409975198,-0.657185951304
144,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
144,stdRate,0.214479529117,0.453362664593,0.43501512019,0.538072743344,0.464718618552,0.112595141469,0.347106144156,0.518529948534,0.302851311582,0.309813332399,0.58192036901,0.205583752961,0.0697493983421,0.135599657397,
145,meanRate,0.0677426477711,-0.173745923433,-0.122910170182,-0.110737420073,-0.139076556739,-0.0203274001994,-0.123524573396,-0.102013372493,-0.0915451881706,0.014197485274,0.0635111571638,0.0454804107173,0.0690911549876,-0.0206924759067,0.0091259720361
145,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
145,stdRate,0.234584775184,0.181747897539,0.157325391805,0.0371773407569,0.33808415862,0.134204686619,0.0796551160826,0.140437601778,0.0890764263321,0.0942008558657,0.190481666982,0.034001062231,0.26016201736,0.0940090484065,
146,meanRate,0.0667551470593,-0.0897984402553,0.0509562953717,0.0229758046425,0.08244830787,0.0634397922856,0.0787871546488,0.00163720068306,0.100704214528,0.130380705591,0.0724506367469,-0.0570974236622,-0.0335915021192,0.0865507442079,0.0
146,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
146,stdRate,0.0941136345288,0.48706270887,0.19407475457,0.310942215789,0.0719950093423,0.197658052749,0.0870427969683,0.205035052952,0.147577865078,0.175511537767,0.15162044246,0.298130237564,0.421515886338,0.182277851644,
147,meanRate,0.345414979881,0.362376136434,1.18862736615,0.657089355786,0.486001604258,0.607449360432,-0.296551668313,-0.0134415103014,0.798369040548,0.580806940207,0.212633108616,0.617059739639,0.515749714453,1.80930475666,2.29688344442
147,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
147,stdRate,0.771182581406,0.546714572425,0.925923338793,0.290739428179,0.4402056952,0.501285426389,0.447738623984,0.465252373427,0.60128343907,0.65091230729,0.503522859823,0.503607598231,0.505604490359,1.26404076823,
148,meanRate,-0.182898929713,-0.744730788715,-0.61001719275,-0.126334901143,-0.374109399099,-0.343608985247,-0.53808047689,-0.597259873667,-0.684996568834,-0.74171219775,-0.575443732537,0.0193096358033,-0.176624390963,0.0365848945418,-0.464329513257
148,numTrials,15.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
148,stdRate,0.853645208278,1.57755837021,1.18572935382,0.461241826054,1.03295238426,0.236834458724,1.06466143132,1.29523948296,1.0425582093,1.50354935554,1.37407072645,0.303266648791,0.214921655693,0.14672944657,
149,meanRate,-0.0521895038622,-0.16473350679,0.128448824643,-0.0523256961831,-0.179586681245,-0.206817579739,0.028819936042,-0.097722565962,-0.0340273056396,-0.0263326976202,-0.165071262696,0.157523712723,0.221103040575,-0.092640147349,0.477501982162
