4,stdRate,0.307005289843,0.0966111800477,0.188506600739,0.190064891581,0.109854568406,0.160261472638,0.114301410568,0.129323345609,0.172309316554,0.139758688605,0.21331491226,0.244653665535,0.192725962036
5,meanRate,0.321310722484,0.356631630616,0.243171541409,0.185972327892,0.0565281472335,0.175282827791,0.301772128477,0.116660911332,0.226633529036,0.185187505642,0.134718296719,0.245498358394,0.14626051763
5,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
5,stdRate,0.742527492573,0.946137110567,0.548164368906,0.38086357046,0.315012444455,0.264207640991,0.332880672171,0.271375775877,0.426706123033,0.285429720595,0.35098882712,0.225839520573,0.0349023004258
6,meanRate,0.0142407417062,-0.0201103892657,0.0190373498529,-0.0583815376416,0.0123378393107,0.0409837799403,-0.000682499926967,0.00630184734855,0.0355311905925,0.0133712029313,0.0158254347373,0.0383298342234,0.222389880071
6,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
6,stdRate,0.190190743291,0.0848889257503,0.238572854986,0.123921097051,0.113269570703,0.0641238403359,0.072226561346,0.0844158608431,0.113794541921,0.107780854964,0.100632786086,0.115690988296,0.143961403214
7,meanRate,0.18059315971,0.240875094232,0.286105286726,0.253491618686,0.429969036362,0.232125168126,0.250784810708,0.275858163047,0.227760783901,0.201087648683,0.138459428336,-0.0891258539422,0.0179579737268
7,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
7,stdRate,0.272070570787,0.257766675015,0.374135186154,0.319503190357,0.428683289597,0.249585208046,0.374471461355,0.211945870403,0.329857019481,0.407703188217,0.238540949177,0.111774528331,0.116516267526
8,meanRate,0.330413274162,0.212810320272,0.0956966971176,0.0645270357346,0.194910820918,0.0520786361311,0.103043032719,-0.0159461636252,-0.0964949868879,-0.013467003585,0.0478656659839,0.145866900471,0.116920337099
8,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
8,stdRate,0.694561102968,0.170171259273,0.252622513199,0.191657730536,0.203239293094,0.108102848433,0.100940981703,0.189155181086,0.24742983852,0.229694371497,0.101839357255,0.224044874142,0.0833745723872
9,meanRate,0.002690488254,0.128441460137,0.0564273147891,-0.0368866628364,-0.010305250626,0.150762039128,0.108862408383,0.0782337244433,0.168641215407,0.115660202611,0.155934212791,0.229882707707,0.194906945407
9,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
9,stdRate,0.169473031492,0.332491754581,0.253722088838,0.255885678749,0.0650942468603,0.107506467863,0.140717825228,0.126848022483,0.10659479311,0.130702949502,0.119846508961,0.0921716743113,0.442581004432
10,meanRate,-0.0421359280687,-0.0201608680689,-0.0434719530203,-0.0396665515712,0.0286554117437,-0.0197910188289,0.0228261807691,0.0822698593098,0.0354244859245,-0.047421054868,0.0288410950188,0.0177710899131,0.041307113856
10,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
10,stdRate,0.146628245714,0.166126192341,0.123393510487,0.201724902622,0.189870162309,0.111402249613,0.141253088103,0.113543053702,0.0681536775338,0.0661032548314,0.131301962573,0.0762600423207,0.102414690656
11,meanRate,0.115412647086,0.368487938568,0.613602737072,0.320085176082,0.223330666151,0.541103258301,0.333589294939,0.928871059684,0.73155540842,0.420053680836,0.612104525916,-0.0205654114866,-0.0997878482793
11,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
11,stdRate,0.332815989574,0.918543405631,1.21494042572,0.361356607285,0.412814532124,0.994532304137,0.971071872139,1.67956353798,1.43755045802,0.772942767803,1.37708271267,0.0917194040447,0.105977482916
12,meanRate,0.0105950919487,0.000570465072512,0.00760192864398,-0.0471015011723,0.106192072101,0.0653894723317,0.0334487353136,0.0999891596783,0.0904918932366,0.149386187331,0.105867843574,0.197777484332,0.316564022064
12,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
12,stdRate,0.115086370023,0.165696871437,0.265313954821,0.209914953038,0.127574901219,0.162860931028,0.114516604648,0.140969716595,0.0914766430259,0.115030804991,0.236865646042,0.445284971268,0.0521336705306
13,meanRate,0.0711801287019,0.196853316826,0.0944658872548,0.0905887203436,-0.010746622136,0.197235566058,0.0256136235681,0.116181660234,0.210021484578,0.136093586715,0.0665547560569,-0.101721080979,0.0790910709699
13,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
13,stdRate,0.157722545868,0.18893461553,0.158258986022,0.283568216029,0.263355888776,0.342000339205,0.175315221518,0.169350345379,0.270094504645,0.1883789544,0.16692826563,0.282216538926,0.149970111305
14,meanRate,0.370747843122,0.976231722972,0.905060379116,0.855800885279,0.798067576008,0.71488674348,0.790979776914,0.935939805503,0.795121545288,0.866614716057,0.798586663861,0.913986066328,0.433877004967
14,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
14,stdRate,0.537843427033,0.625395225275,0.858848587764,0.844156501006,0.780052139869,0.513523854515,0.386879181518,0.603010280152,0.485088096297,0.592323895806,0.799803017025,0.54875750913,0.428744940938
15,meanRate,0.128380031279,0.0821763061704,0.136682948584,-0.0434318348311,0.0915308282843,0.0977845412571,0.113077668205,0.0642323932439,0.155440937393,0.156249668011,0.119480622561,-0.0389321900008,0.170187873389
15,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
15,stdRate,0.152429536198,0.285152789556,0.333412852363,0.376461509806,0.151953897228,0.145667658339,0.234505361495,0.0970890331828,0.0791516897519,0.124906485216,0.177761214286,0.295448587311,0.238334544831
16,meanRate,0.0169906557325,0.00981199970152,-0.00845390665906,0.0541081815673,0.0281363644062,0.0310054923795,0.0236594944221,0.00925257869726,0.0148173615248,0.121546765174,-0.0791996641039,0.12600695874,0.247930151558
16,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
16,stdRate,0.082559323228,0.141251670652,0.0988855921557,0.15361422593,0.108051860151,0.099556408949,0.0863291601194,0.0670218046695,0.152436768924,0.125222054435,0.156061580252,0.13290602713,0.0132893027556
17,meanRate,-0.0451597052592,-0.130514806556,-0.159298627906,-0.17525635146,-0.108980848025,-0.0656965501827,-0.0918902191829,-0.00851651603914,-0.0196474777953,0.000788549944508,-0.0702245462909,-0.0527678086726,-0.0230058492744
17,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
17,stdRate,0.21161332154,0.3963166655,0.274497563287,0.388032991253,0.233938967609,0.217042936674,0.171790294038,0.17142095601,0.145412397793,0.164796242085,0.1489197353,0.19076643028,0.0263260016193
18,meanRate,0.0147822561919,0.0213240348394,-0.00715551176271,-0.0512012289049,-0.0256362846963,0.0106126020207,0.00529873215319,-0.024425276432,0.0173184073135,0.0567291616132,0.00899525515949,0.120922634969,-0.0161922192933
18,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
18,stdRate,0.09700876846,0.132600117503,0.110617732886,0.124447706294,0.051586517939,0.121132262223,0.0717909922133,0.0997077568191,0.096629166905,0.093716785068,0.112280772786,0.133500281342,0.107948468073
19,meanRate,0.121719131419,0.112330344702,0.0495427275184,0.2018179626,0.00440281374713,0.015466918828,-0.00844596615082,0.0189324604131,0.0740750946442,0.0722589202642,0.0493377147035,0.00320507004755,-0.0147424682593
19,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
19,stdRate,0.227416517164,0.296508265105,0.236287748967,0.351753350468,0.170001211905,0.115252447771,0.122678682874,0.144956023326,0.0803655804893,0.131763246902,0.0868579393414,0.1306535516,0.314476937973
20,meanRate,0.266756998503,0.0418222835243,0.0280062934384,-0.0508126611654,0.0698823519495,0.0172785621472,0.000549248826501,0.0930012586974,0.0365348827285,0.026380389742,0.00235911083681,0.0618845608155,0.274339614508
20,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
20,stdRate,0.539510558238,0.249408015152,0.129420603649,0.162642972835,0.107714211077,0.133558455473,0.109114995761,0.107026862218,0.124530475284,0.138568998884,0.133592378637,0.144457576647,0.00757169427205
21,meanRate,0.0760087865491,-0.0762128407492,-0.045165211761,0.0616889672551,-0.0818767477675,-0.0188076039998,-0.0643378600439,0.0267704977673,-0.039236864174,-0.00248178638182,-0.0290796140276,0.0250024029421,-0.0872281523057
21,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
21,stdRate,0.220691923902,0.148796386014,0.112834244159,0.12449719357,0.12150424742,0.0674651988642,0.139218366034,0.162315747798,0.114726721446,0.160972103819,0.136494171666,0.0899850245348,0.143409289263
22,meanRate,0.037690066625,0.0704093775768,0.0691726481838,0.0216132467901,0.0191730346371,0.0133648837009,0.0175676143341,-0.0132796197143,-0.0225726508256,-0.0264331893212,-0.0164342924824,0.137817496154,0.160027109336
22,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
22,stdRate,0.0666909577483,0.0870700828207,0.151324414118,0.0809876860369,0.133592653579,0.1908648916,0.0998269552873,0.0703924513748,0.0894243541804,0.116440817363,0.177707596293,0.334695042181,0.0138955231626
23,meanRate,0.0399278271576,0.142964189464,0.150009893874,0.054998125424,0.0476830370577,0.0694877265435,0.137127303599,0.22212953267,0.0434740701827,0.121101608681,0.100089716913,0.237944180291,-0.283847813525
23,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
23,stdRate,0.155935020257,0.212769489091,0.299766784607,0.337619342808,0.144407241034,0.171314546584,0.132171524771,0.199144389984,0.127645878709,0.138046928328,0.157538881244,0.187716029012,0.0732356307783
24,meanRate,0.0590833258388,0.296228933049,0.23976023573,0.243044171819,0.099452267301,0.186045495934,0.218129893653,0.348052527679,0.213997617516,0.292019445144,0.258190086773,0.373792032332,0.886380015707
24,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
24,stdRate,0.0997997232705,0.196684624696,0.195003523397,0.160478493972,0.125833961269,0.185577994883,0.153700164999,0.199853157386,0.132416967336,0.210053005112,0.197631838784,0.347714131753,0.431588348906
25,meanRate,0.150696367535,0.401896280091,0.236247681442,-0.0606997581725,0.116459613173,-0.0303474503801,-0.0739733498644,0.0607145492056,0.0414214105394,0.0416910005235,0.0581852914214,-0.0557169117928,-0.0815623437178
25,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
25,stdRate,0.393613852192,0.814739959581,0.366017888443,0.113500405569,0.162407943021,0.108436971945,0.183715042475,0.156813954739,0.0976606097278,0.10643361876,0.16309380601,0.14912072378,0.0321868839168
26,meanRate,0.0253812494755,0.0436030944075,0.0118606379217,0.0596102259079,0.00966852276965,0.0801119813407,0.0581397976676,-0.0225340394828,0.0472370391613,0.0492660001247,-0.0281537745713,-0.13348978374,-0.0451112905028
26,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
26,stdRate,0.108915295023,0.0732851400219,0.158887024826,0.114366530631,0.222100422667,0.207330672251,0.133432488586,0.08808797044,0.123425563846,0.172942123661,0.0685705998233,0.158069461505,0.122210012449
27,meanRate,0.0285641485561,0.103524594647,0.0418480339025,-0.0219938682215,0.0418561388195,0.0784314359717,0.0197408367747,0.0321725332089,0.0539437546601,0.0639699538516,0.128018209443,0.141734117387,0.0553645113345
27,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
27,stdRate,0.107138219513,0.123060576591,0.135958814715,0.0846925594974,0.153329415915,0.142868030471,0.136626777649,0.161246421067,0.0898263560395,0.10794013502,0.139475881663,0.141448608567,0.270648926654
28,meanRate,0.105000384697,0.0742477812031,0.0618593394435,0.0254188752377,0.0922715962061,0.134891167679,0.111041657195,0.0935284226198,0.0788609343868,0.101283438398,-0.0341551870467,0.105542091939,0.237339714641
28,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
28,stdRate,0.129815447621,0.109377657282,0.103655724091,0.131668740594,0.230810385007,0.176846492668,0.217535655742,0.116588661378,0.14349364301,0.183535917221,0.19849586866,0.205106131356,0.377987569981
29,meanRate,0.140845497637,0.23263010986,0.153529681766,0.10172505691,0.0289022982419,0.00612273938895,0.0737341517491,0.0676265928485,0.0599737837492,0.0443817132813,0.0317703970381,-0.0136227001566,-0.166773933534
29,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
29,stdRate,0.11729780235,0.0765354475441,0.21746006886,0.133092286527,0.176840145136,0.155140705359,0.110370921307,0.181516277702,0.10583625878,0.13668206948,0.196258266088,0.111230811985,0.189091100803
30,meanRate,0.237810738051,0.201531313229,0.245744702719,0.231414320819,0.0886917305401,0.374892588595,0.21660224647,0.214246183363,0.360426311712,0.250490429007,0.441215590415,1.67777626907,2.52768755581
30,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
30,stdRate,0.312628453394,0.400221785409,0.216646792169,0.300032318911,0.406317682397,0.61834403809,0.377207090755,0.426950511802,0.60365056347,0.403030811916,0.562819588555,2.37727865354,2.99996917813
31,meanRate,0.0279978323157,0.0576055965662,-0.0315724943706,-0.0418863991593,0.076855699877,0.0839402309337,0.0792701010809,0.0643811120339,0.0866466820403,0.0942346877388,0.0712468374263,0.103385100587,0.193180615184
31,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
31,stdRate,0.0889413585327,0.215518462621,0.228567958852,0.177292426544,0.0962305468906,0.116170308134,0.168142600916,0.177877301562,0.100802008446,0.186066184981,0.14527994982,0.0710817181083,0.0272439715993
32,meanRate,0.0720442094832,0.186421086919,0.166794714855,0.452156960698,0.310828337607,0.174265465808,0.310536490323,0.299765652964,0.221410844169,0.377485435645,0.378521013898,0.3133151286,0.347333852042
32,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
32,stdRate,0.292723604313,0.638157152311,0.262999149091,0.744152328434,0.556934069028,0.35580725388,0.411477751783,0.60430204595,0.343722234422,0.524812491316,0.973081433483,0.424814040793,0.170064584086
33,meanRate,0.0402225125578,0.0425464039814,0.0294474587482,0.116119243194,-0.00627282811566,0.113457241548,0.0719020779213,-0.00523723500318,0.00327757110074,0.0285031523781,0.059879913322,0.0914306592145,0.342321310473
33,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
33,stdRate,0.103083449979,0.0866664150325,0.0658568790454,0.115988002078,0.140806387731,0.106024308776,0.164361226928,0.108149470893,0.145814692515,0.119699966358,0.177745166524,0.222516978353,0.249136967752
34,meanRate,0.0797740934979,0.263130087947,0.206388313541,0.242777182137,0.140162169896,0.0789839776877,0.0239853148762,0.115144535469,0.0453962002971,0.0989952748821,0.067322369622,0.188845583249,0.113835702177
34,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
34,stdRate,0.232402224105,0.445002521706,0.430370732394,0.306409378292,0.576958146549,0.179155177167,0.132142691681,0.207920832704,0.188853914499,0.233844045623,0.243486568614,0.0864876741464,0.252547978277
35,meanRate,0.0493390859713,0.0480705078359,-0.00329145995005,-0.0148626667708,0.00869303284512,0.0141316402689,0.0184062011937,0.0453149244992,0.00636648046687,-0.00728917226968,-0.00512485309894,0.0519745582447,0.126049483147
35,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
35,stdRate,0.094265373818,0.0612649976661,0.093789274459,0.100079966212,0.120761838545,0.113944016813,0.0767809686262,0.0588862862144,0.104987390984,0.0835818092128,0.121136207082,0.206133565901,0.0669939672726
36,meanRate,0.386402670953,0.663969298767,0.49218831029,0.479829989266,0.318801579862,0.439567383939,0.394107267392,0.343080219459,0.367669873897,0.365662778798,0.397739294886,0.434012978912,0.89140427509
36,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
36,stdRate,0.402101638765,0.544881334597,0.385008653226,0.355703126258,0.284773269858,0.269780318431,0.378493123991,0.342532317034,0.410523992977,0.348685369963,0.565632289272,0.461501695845,0.170463579611
37,meanRate,0.0667246662053,0.0441219282764,-0.00283277225858,0.125592500579,0.0840695717336,0.0613759862995,0.0403709719383,0.037996989672,0.0161836460821,0.00147611988804,0.0384194627905,0.0138676413078,-0.249331363531
37,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
37,stdRate,0.100353996585,0.176190894871,0.128362437162,0.222420816017,0.239634138268,0.103969752664,0.0729930736596,0.173889543292,0.0770818369026,0.193233438312,0.104686094439,0.221252742757,0.267305022553
38,meanRate,0.0383428201232,0.0353652067983,0.0526535344124,0.0914271760667,0.122121768868,-0.00038706306151,0.120000007125,0.0814658348041,0.0339950500617,0.0621950091903,0.0547029628812,0.00766166504449,0.0900276426076
38,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
38,stdRate,0.136315762944,0.156570566784,0.168677669569,0.0744269432673,0.182177002345,0.0938130782153,0.400896590747,0.144845895114,0.117935230964,0.050169832264,0.263077199328,0.0376068157677,0.103486394323
39,meanRate,-0.0164567849779,0.00176208725042,-0.0152961293,0.00236618057799,-0.0443101894378,0.0640949225115,-0.0130721818561,-0.00337621544145,0.00792845694386,0.101327498518,0.0580198500733,0.219798897637,-0.057263604992
39,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
39,stdRate,0.0718195174937,0.0871729101745,0.122251605859,0.103829219483,0.132697616162,0.109592539113,0.0398679781954,0.119933984036,0.0608677075085,0.125960315129,0.10917919728,0.160002487341,0.0983757196843
40,meanRate,0.0822806601206,0.150069613705,0.199851600057,0.104872343906,0.137047975976,0.130035321525,0.0205087980685,0.131976167074,0.195347974317,0.0950044761088,0.141319759466,0.152901774391,0.282842865243
40,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
40,stdRate,0.0828273120487,0.252862801377,0.157109161202,0.150235274368,0.219496605689,0.189842049274,0.0978591141052,0.114236815255,0.229952180432,0.164748140772,0.156390847054,0.139990326428,0.212591690962
41,meanRate,0.0926616774271,0.055865391914,0.138251904755,0.063195073418,0.0568989586209,0.052807201177,0.0405178139036,0.0841586683134,0.039728377292,0.0270259359421,0.106310796688,-0.0721355470986,-0.275987367033
41,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
41,stdRate,0.192428124717,0.122179335415,0.0998909753521,0.0939755976957,0.169656200217,0.123672462954,0.0937561676757,0.156360648898,0.139599806012,0.133433939362,0.118130350644,0.118451961072,0.00332498729746
42,meanRate,0.0719555000541,0.282174077793,0.399128574593,0.255247488087,0.307792028959,0.343550783267,0.312983141907,0.442866736118,0.301896564506,0.420733132912,0.387155061711,0.322176370794,0.294939477425
42,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
42,stdRate,0.0895650387707,0.200071004559,0.220828588029,0.23386051147,0.273363229014,0.118334379822,0.223755510425,0.184332251499,0.185577996424,0.175893787957,0.173839816109,0.286393400418,0.183261967685
43,meanRate,0.126846433183,0.0615425592513,0.0520484434219,-0.00980242917515,0.06295181112,0.0529763764114,-0.00248201795568,0.0376370627365,0.0537586555666,0.0757056301017,0.0957192572839,-0.0548866479754,-0.132416022252
43,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
43,stdRate,0.168978527268,0.122034424681,0.118203155635,0.122627797114,0.230979511393,0.149057138045,0.0812822211001,0.0855262193942,0.126231324358,0.156326547252,0.179746556541,0.0855418284898,0.356153371884
44,meanRate,0.0480554237096,0.0127219890381,0.0531129683289,0.0355273209147,0.00232228092333,-0.00715842257012,0.00367628149,0.0134499367735,-0.0178933440639,0.00893258826836,0.00273464601503,0.141193599586,0.431459863116
44,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
44,stdRate,0.0873210316875,0.20466071733,0.120385245755,0.122710589687,0.11779585061,0.133715626931,0.127352070069,0.218184726882,0.0912782614402,0.128784380976,0.127873049666,0.111040133209,0.517730696627
45,meanRate,0.136572575478,0.117013911177,0.154385824471,0.0861173201331,0.0531220845646,0.0204557033758,0.0892170654702,0.136413957309,0.0555703269211,0.0136434381088,-0.0161832880226,0.0691748004977,0.00529494357555
45,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
45,stdRate,0.168716884625,0.183596501828,0.181376224671,0.224681472622,0.143095083615,0.201510371552,0.216820410453,0.142711196857,0.141212833272,0.210510712387,0.195888633658,0.255533804805,0.0746887138482
46,meanRate,-0.0199511907777,0.022653175324,-0.0111740106602,-0.00771635536358,0.0266817448028,0.0381746961196,0.0364259374761,-0.000546947263928,-0.0699017532854,0.104843999468,-0.0729315397218,0.0177554587802,-0.0365915984356
46,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
46,stdRate,0.0717562574351,0.141382379524,0.0871815885537,0.119145630337,0.126571363719,0.113140676065,0.0469831804452,0.0639905203544,0.155664185132,0.109952688553,0.117734319577,0.147351346179,0.160747883349
47,meanRate,0.12527784918,0.306366423209,0.439358314826,0.794704423934,0.146325037488,0.534522160841,0.50008811773,0.529734424602,0.5385916892,0.460194446952,0.58155814397,0.0658820139594,0.407122410858
47,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
47,stdRate,0.208765198294,0.543845589024,1.00697208707,1.70818480041,0.101478241051,1.44410002551,1.38911663273,1.21118031479,1.4649080534,1.31717927979,1.63229104171,0.245725312263,0.345220406506
48,meanRate,0.083567670302,0.0672433070336,0.0872971374833,0.0713496813637,0.0698815907182,0.096718712749,0.112806912171,0.0941413260338,0.00773208395321,0.0830454342306,0.0543545252252,0.00363325229165,0.123881431844
48,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
48,stdRate,0.0964061772205,0.153491909614,0.231117400999,0.127840205933,0.100278799962,0.10711903576,0.115991059433,0.138010748506,0.0659018465437,0.117768095782,0.121340030977,0.200624252219,0.0994805343633
49,meanRate,0.0456196273072,0.0838624038416,0.170559899263,0.0924678336793,0.14976262306,0.185830438375,0.18981162027,0.176885215161,0.233843342456,0.203994069661,0.180482320265,0.106244878038,-0.0746942199525
49,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
49,stdRate,0.129651818629,0.196282988835,0.198194126164,0.23813919807,0.108762107246,0.162138504675,0.2243271289,0.244792003154,0.222655878179,0.260718083503,0.143529693078,0.118452966554,0.0652487248059
50,meanRate,0.0948510386079,0.0603168384692,0.0322215549732,0.0434132431619,0.0667000085455,-0.0114764114862,0.0787435671545,0.00805542230583,0.00770936170796,0.00764215089749,-0.0986180289934,0.0538371307104,0.0121519374279
50,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
50,stdRate,0.153398481621,0.202704202792,0.202446756698,0.12020918799,0.20440834664,0.0835892698499,0.108902588828,0.0903783182717,0.0913984212403,0.11276779248,0.139942822492,0.112701154002,0.0546703898842
51,meanRate,0.238677348904,0.0488518583913,0.0219254542248,0.0888138216554,0.0847795225974,0.00613154539352,0.0455245992606,0.0602589298722,0.0207788995745,0.0520357989883,0.0549505386878,0.0187562819317,0.0295175736004
51,numTrials,17.0,11.0,10.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,4.0,2.0
51,stdRate,0.358116588261,0.11357145044,0.114866770482,0.110302659717,0.12525011183,0.0927055466277,0.101004351629,0.0991016724243,0.0693565715604,0.0664842169486,0.130963141417,0.122650390327,0.0904177218258
