,label,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0
0.0,meanRate,9.8645992733,5.81291270375,3.02810411704,3.17892736142,3.20639430241,4.79388537647,5.16301576995,5.26521945437,5.67379027191,3.76472479115,4.5710958315
0.0,numTrials,10.0,19.0,26.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
0.0,stdRate,7.45590308209,4.13570864409,3.0363624601,3.84595321727,2.72783848666,4.15536083214,3.76488440456,4.71085640082,4.9669599209,4.61940376897,6.05617564913
1.0,meanRate,5.35483270254,7.75729078181,6.35337459032,3.16534248562,3.89966569027,3.41962219372,3.67627575865,4.34737970825,4.88770333987,4.91980836523,6.32776827782
1.0,numTrials,10.0,19.0,26.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
1.0,stdRate,4.15702063821,5.49898592005,4.79675881012,4.07493746518,3.63038098806,3.31097965362,3.54877500474,3.95835753149,4.52075164356,4.65297110466,7.66231732174
2.0,meanRate,4.3511961046,4.13017158949,5.17347425606,2.6951661225,3.46177622604,4.47776620398,1.24881870224,1.28757731846,1.4827988229,0.601970040589,1.19772521546
2.0,numTrials,10.0,19.0,26.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
2.0,stdRate,3.88052763217,3.14834012356,5.25315230454,3.62388492857,3.39870368753,3.98155873937,1.99319766318,2.61326384875,2.16123228601,1.7906928352,3.40979994677
3.0,meanRate,8.62399111571,11.2050112827,10.3893771868,9.34862716407,6.93573961234,9.36796208641,6.93160308647,7.58621427726,7.62305967261,8.41889161206,7.26996145207
3.0,numTrials,10.0,19.0,26.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
3.0,stdRate,6.32050878454,5.73412409708,5.54519911749,4.84062969643,4.12106623778,4.24164674266,5.01073404798,4.63616831943,4.85314920058,4.16240548107,9.21210098922
4.0,meanRate,7.19401120264,8.32445034889,10.6718703208,7.89728678399,4.51279456365,1.87746655284,2.10972419226,2.80994426229,3.15503625079,2.78432571627,3.5059797372
4.0,numTrials,10.0,19.0,26.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
4.0,stdRate,7.94738444338,6.38492233404,9.80358569481,6.81758690887,4.84065245864,3.54744084302,3.66085821209,7.49185607334,5.54883441679,5.82423290672,8.70543707542
5.0,meanRate,1.73253288872,1.279903698,0.95043394411,0.584711164699,0.872767245076,1.53254111927,3.28376977259,3.39485591206,4.46644157735,4.37441162306,4.67410286452
5.0,numTrials,10.0,19.0,26.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
5.0,stdRate,2.53223420243,1.80603002313,1.9028710234,1.72041407405,2.45053183151,2.84309231185,3.23962992094,3.84570590985,3.28784431786,4.3512269845,6.68128852239
6.0,meanRate,1.24123913129,2.33108699464,2.38429462888,2.3815658623,0.47182466599,0.631163939354,0.263306171983,0.118371212121,0.110815602837,0.0,0.0
6.0,numTrials,10.0,19.0,26.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
6.0,stdRate,1.60987966287,2.56554068121,2.33395025755,2.34643668911,1.12615450016,1.83422757394,1.04883092033,0.669608694305,0.626867713818,0.0,0.0
7.0,meanRate,0.12661874626,1.84128511527,0.899355060624,0.0379506641366,0.550956447907,0.118371212121,0.410304520359,0.355113636364,0.457446808511,0.0,0.0
7.0,numTrials,10.0,19.0,26.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
7.0,stdRate,0.268134260726,2.56744545773,1.41708678696,0.211300355326,2.54782932636,0.669608694305,1.92808752531,2.00882608292,1.9876809228,0.0,0.0
8.0,meanRate,0.321266346438,3.07058063401,5.86080974277,2.29535627937,0.743211480555,1.27629847121,0.390625,0.378787878788,0.483455856121,0.0,0.0
8.0,numTrials,10.0,19.0,26.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
8.0,stdRate,0.469858254352,4.6084153534,6.15003688163,3.42915924833,1.82868436602,4.11037307629,2.20970869121,1.20169021047,1.68590255005,0.0,0.0
9.0,meanRate,1.3476274243,1.59525607969,1.96174933952,0.703411538805,0.0179597701149,0.631313131313,0.483630952381,0.0805412371134,0.131302521008,0.440095155709,0.0
9.0,numTrials,10.0,19.0,26.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
9.0,stdRate,2.36941453726,2.55636744748,2.29207601038,1.53514594199,0.101595801895,1.78562318481,1.6797646128,0.455610039424,0.742759223935,1.56433148919,0.0
10.0,meanRate,0.976094672366,1.09758443863,2.37245686812,1.28672010267,0.499274888175,0.237646021282,0.792452375632,0.744888273224,0.614944248949,1.00435086382,1.05917366947
10.0,numTrials,10.0,19.0,26.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
10.0,stdRate,2.07786324848,1.94402346603,2.82410059441,3.56344022905,1.23852788299,0.935133613508,2.36883595765,2.48469146634,1.69526012713,3.39614942417,4.22225280627
11.0,meanRate,0.318711692117,0.55643533368,1.14192296505,0.36522335939,0.644873258708,0.217245246979,0.216534300184,0.378787878788,0.592863475177,0.15625,0.0
11.0,numTrials,10.0,19.0,26.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
11.0,stdRate,0.682560825428,1.06973126799,3.34231189756,1.07085238631,1.74094913504,0.890950139231,0.870516133591,1.53939547879,2.35118528008,0.883883476483,0.0
12.0,meanRate,0.0669344042838,0.829761973524,1.12421158153,0.708070698513,1.15285757952,0.0384852216749,0.0,0.0,0.0,0.0,0.0
12.0,numTrials,10.0,19.0,26.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
12.0,stdRate,0.211665171363,1.63478809524,2.38413646587,1.370299911,2.0241381137,0.217705289774,0.0,0.0,0.0,0.0,0.0
13.0,meanRate,1.12437076274,2.11002564779,4.86551803783,2.76222375885,0.718958900715,0.932020006671,2.58948539406,2.38262219577,2.38214076087,1.31834103722,1.5056022409
13.0,numTrials,10.0,19.0,26.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
13.0,stdRate,1.35811905905,2.42366364334,4.50084192728,4.67311809493,1.70321062897,1.91697396957,2.47884924076,2.95555970758,3.15023480414,2.89432349143,4.12646143068
