,label,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0
0.0,meanRate,10.6939163498,6.39646369725,4.08541130148,3.7681957745,4.62766205952,5.0147847456,6.02299653034,6.0625443354,6.27106221903,6.36969249842,5.87265841166
0.0,numTrials,2.0,9.0,12.0,17.0,21.0,25.0,25.0,27.0,31.0,31.0,34.0
0.0,stdRate,3.02469630736,4.40564841124,4.74731552587,2.94841614809,3.36528845556,3.27038341538,3.96287459373,5.03172465632,4.80532433968,5.08603947118,6.00176773708
1.0,meanRate,0.950570342205,5.54630619438,3.77221440484,4.14587775294,4.10998900447,3.49852218202,3.73914378864,3.71225713191,3.52348561363,5.13568940556,3.04986242817
1.0,numTrials,2.0,9.0,12.0,17.0,21.0,25.0,25.0,27.0,31.0,31.0,34.0
1.0,stdRate,0.672154734968,4.05424682138,5.22713998505,3.89073731091,4.78885878813,2.49331194302,3.40528551377,3.3056954001,3.0739095821,4.19848826269,3.37038515888
2.0,meanRate,5.22813688213,5.18939279612,3.90224214409,3.61740498839,3.68151057426,3.3577561474,1.4309826435,1.9640916637,1.63841453929,1.37958828302,0.884448832638
2.0,numTrials,2.0,9.0,12.0,17.0,21.0,25.0,25.0,27.0,31.0,31.0,34.0
2.0,stdRate,6.72154734968,3.20591011251,5.62154159044,4.77277608603,4.11791106985,4.31283820884,2.07220065946,3.52541724284,2.88616507048,2.0178386843,2.3066955863
3.0,meanRate,14.4961977186,13.2284708082,12.7327515507,10.8104846316,7.35430188715,6.97178386051,7.68811925333,6.74235396039,7.39871511686,7.35568592671,6.55151537989
3.0,numTrials,2.0,9.0,12.0,17.0,21.0,25.0,25.0,27.0,31.0,31.0,34.0
3.0,stdRate,5.04116051226,5.18629973874,5.10194440402,6.26930865223,5.03693557676,4.60621957636,3.20976338144,4.07047954947,4.15355234921,5.06664905019,5.12949018452
4.0,meanRate,4.27756653992,11.063578988,13.8362421562,5.40896572167,4.32045290825,4.10433618518,1.34759827801,1.43971367945,1.60109542044,2.73523499956,1.05462552294
4.0,numTrials,2.0,9.0,12.0,17.0,21.0,25.0,25.0,27.0,31.0,31.0,34.0
4.0,stdRate,0.672154734968,9.72288165572,13.9012035192,7.92045654331,9.29086185457,10.9397219706,3.97147318321,2.83041975562,3.8140269714,7.29476145821,2.63120591332
5.0,meanRate,1.90114068441,1.81578361112,2.74139829144,1.11706801409,1.77081912098,1.99490529696,3.42451207482,2.90364408864,4.4686155848,3.01540422307,4.94173509538
5.0,numTrials,2.0,9.0,12.0,17.0,21.0,25.0,25.0,27.0,31.0,31.0,34.0
5.0,stdRate,1.34430946994,1.85867361556,3.49969938024,1.89387853481,4.12880714084,2.93013554234,4.18499554684,2.56703882739,3.84647295036,2.79566485931,5.10815638833
6.0,meanRate,0.712927756654,2.05652824326,1.69579537402,3.71211500856,0.460241653541,0.622260668973,0.20618556701,0.308630094959,0.20948144805,0.268817204301,0.0293970661728
6.0,numTrials,2.0,9.0,12.0,17.0,21.0,25.0,25.0,27.0,31.0,31.0,34.0
6.0,stdRate,0.336077367484,2.94281400246,2.17915923968,4.25216577429,1.128904096,1.49441083561,1.03092783505,1.0825178658,0.656284696127,1.49671085022,0.134276184564
7.0,meanRate,0.712927756654,0.459558823529,2.643253596,2.09780272668,0.0,0.232515864464,0.0,0.16914766381,0.0,0.027808676307,0.102889731605
7.0,numTrials,2.0,9.0,12.0,17.0,21.0,25.0,25.0,27.0,31.0,31.0,34.0
7.0,stdRate,1.00823210245,0.607939179932,7.70939723702,6.2442661555,0.0,0.894106699368,0.0,0.802612854513,0.0,0.15483215692,0.599945075461
8.0,meanRate,0.237642585551,2.88076428578,5.41526139849,1.48353185,0.256352541016,1.58455232175,1.08604001645,0.335358669095,0.522695608967,0.0,0.0440955992592
8.0,numTrials,2.0,9.0,12.0,17.0,21.0,25.0,25.0,27.0,31.0,31.0,34.0
8.0,stdRate,0.336077367484,5.05207789628,4.19185935249,2.86860659845,0.984748065672,3.10057582792,3.65738716783,0.899631724996,1.59378682293,0.0,0.189308197741
9.0,meanRate,0.0,0.160208566072,0.0781738586617,0.0574448529412,0.0,0.173010380623,0.243936243936,0.293793220483,0.219941348974,0.268817204301,0.0220477996296
9.0,numTrials,2.0,9.0,12.0,17.0,21.0,25.0,25.0,27.0,31.0,31.0,34.0
9.0,stdRate,0.0,0.343719077932,0.270802190051,0.162160928749,0.0,0.706311921218,0.875069457682,1.10863505973,0.900497014142,1.49671085022,0.071939590525
10.0,meanRate,2.37642585551,0.357434640523,0.195434646654,0.619381765349,0.0437675070028,0.623764890801,0.693574882052,0.270859223855,0.389156239182,0.199855761591,0.54302810908
10.0,numTrials,2.0,9.0,12.0,17.0,21.0,25.0,25.0,27.0,31.0,31.0,34.0
10.0,stdRate,3.36077367484,0.64082416248,0.677005475129,1.32579352439,0.20056791382,1.58580605849,1.71952608214,0.925972661214,1.17422970825,0.778883645344,1.6346110543
11.0,meanRate,0.475285171103,0.753491884639,0.772618303106,0.287224264706,1.04230066152,0.509843421656,0.307692307692,0.505116947437,0.35075733219,0.255473114205,0.0146985330864
11.0,numTrials,2.0,9.0,12.0,17.0,21.0,25.0,25.0,27.0,31.0,31.0,34.0
11.0,stdRate,0.0,1.77256643914,2.39623154615,0.962094107562,2.98824964007,1.22160739891,1.53846153846,1.3548138305,1.02054529023,0.793747819027,0.0596783042505
12.0,meanRate,0.0,0.678373014927,0.797419890408,1.74315298206,0.109418767507,0.793608403359,0.0,0.0,0.0,0.0,0.0146985330864
12.0,numTrials,2.0,9.0,12.0,17.0,21.0,25.0,25.0,27.0,31.0,31.0,34.0
12.0,stdRate,0.0,1.69119141101,1.66625388724,2.6782206782,0.353136252695,3.0968328684,0.0,0.0,0.0,0.0,0.0857064393516
13.0,meanRate,0.712927756654,3.33273820705,2.24301238465,2.20798031774,1.09586087956,1.13971564277,1.8375037214,2.32743079437,1.84538472735,1.45457569347,1.31408633707
13.0,numTrials,2.0,9.0,12.0,17.0,21.0,25.0,25.0,27.0,31.0,31.0,34.0
13.0,stdRate,1.00823210245,4.86753325924,2.61484958427,3.78348757296,2.6327162599,2.52911152442,2.79154404855,3.66152287273,3.06111185483,1.98941315867,2.72156184761
