,label,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0
0.0,meanRate,3.96070975919,2.53477306725,2.75711343673,1.03074661778,2.74358340568,8.71233568304,11.773297536,12.5831194888,9.88409098241,9.41680362669,8.62658085953
0.0,numTrials,39.0,77.0,77.0,99.0,111.0,138.0,138.0,155.0,155.0,155.0,169.0
0.0,stdRate,2.63351539213,2.85259225342,4.27141813627,1.91211800038,3.47411847468,5.90665391838,5.61953142648,6.55463695357,6.09248782266,6.35029857269,8.13740078077
1.0,meanRate,1.84020668812,1.31052489123,1.35176312361,4.00739254759,6.44730789295,12.655077819,14.1734661245,6.67247182014,0.860142564972,0.740484744581,0.544116182596
1.0,numTrials,39.0,77.0,77.0,99.0,111.0,138.0,138.0,155.0,155.0,155.0,169.0
1.0,stdRate,1.38430678924,2.07972992167,2.30130439741,4.65726541017,5.40393447945,9.75401348046,10.253850096,6.2512055554,1.84773604401,2.14654406839,1.76199878139
2.0,meanRate,22.20434825,22.8814134441,22.7477619468,22.1812160782,18.6130847998,18.5008889288,19.5115160219,15.0696868769,14.1332016415,15.1419678457,15.0815105778
2.0,numTrials,39.0,77.0,77.0,99.0,111.0,138.0,138.0,155.0,155.0,155.0,169.0
2.0,stdRate,5.1674630741,6.95437457083,10.4402419732,9.26038639129,7.98177994471,7.51707549821,8.16989037997,7.90366994323,8.50570278803,10.7464015578,12.2111024893
3.0,meanRate,1.30398752072,1.154345624,0.504875383516,0.242905382711,0.262536134895,0.309113237282,0.608324998403,2.15764712207,1.64157551485,0.921414199254,0.7998847343
3.0,numTrials,39.0,77.0,77.0,99.0,111.0,138.0,138.0,155.0,155.0,155.0,169.0
3.0,stdRate,1.76398227911,2.08519141193,1.5549266385,0.848391750413,1.21688435539,1.12707026164,1.75452099425,3.91840817967,2.94597578332,2.53428137604,2.79520491336
4.0,meanRate,0.719021156284,0.809830600404,1.28819400664,0.881990693234,1.74694791528,1.24467783033,1.80876544206,1.1111310035,1.20238053788,0.755176527918,1.34394592429
4.0,numTrials,39.0,77.0,77.0,99.0,111.0,138.0,138.0,155.0,155.0,155.0,169.0
4.0,stdRate,0.924393130477,1.60623099092,2.36232086762,2.2209886769,2.98260769055,2.51929785583,3.07926534774,2.21890395635,2.66956882135,2.00696448193,3.69868747277
5.0,meanRate,1.02369113776,1.30414620115,2.73084520657,2.65677593609,1.67764797414,0.888597761204,0.707405658108,0.575108753858,0.846501711165,1.09169915864,0.816679959638
5.0,numTrials,39.0,77.0,77.0,99.0,111.0,138.0,138.0,155.0,155.0,155.0,169.0
5.0,stdRate,1.03176853174,2.11457212759,3.9743425424,4.20302433607,2.62849270985,2.43394864393,1.91467397443,1.59395376613,2.01637641518,2.56044506678,2.51241578216
6.0,meanRate,5.87403724286,13.8003288511,20.1808304964,17.6271531219,14.034277875,9.6861403579,10.9178993962,10.5783927621,10.2416574979,10.4813132114,8.75581270866
6.0,numTrials,39.0,77.0,77.0,99.0,111.0,138.0,138.0,155.0,155.0,155.0,169.0
