13.0,7.12542641326,5.69566276803,3.72130847953,2.73446637427,3.7532285575,6.15917397661,8.14290935673,7.96887183236,5.20620126706,1.67026072125,0.220760233918,2.49658869396,7.4979288499,10.8458820663,6.98050682261,-7.31920077973,-30.9828216374,-57.5907651072,-78.2427509747,-85.9360380117,-78.3354653996,-59.5371588694,-37.4923854776,-19.9170321637,-11.2583455166,-10.6803118908,-13.8542275828,-16.0287524366,-14.359039961,-9.32919103314,-3.49104532164,0.773330896686,2.53618421053,2.83729288499,3.55098684211,5.73306530214,9.11293859649,12.320297271,13.9147173489,13.5981359649,12.1884137427,10.9910453216,10.9509015595,11.9039351852,12.9230628655,13.1364522417,12.2531676413,10.8568469786,9.88834064327,9.84752680312,10.5615253411,11.2902655945,11.2771076998
14.0,10.836377709,8.49086687307,6.88328173375,7.40619195046,9.81950464396,12.4535603715,13.1004643963,10.6767801858,6.64736842105,4.02724458204,5.52678018576,11.3436532508,17.526625387,17.8814241486,6.89705882353,-17.113622291,-49.6047987616,-82.0246130031,-105.11130031,-112.870433437,-105.728637771,-89.027244582,-70.3851393189,-56.009752322,-47.7249226006,-43.8321981424,-40.8147058824,-35.8712074303,-28.7913312693,-21.1498452012,-14.933126935,-11.1100619195,-8.83405572755,-6.4273993808,-2.66795665635,2.5273993808,7.99442724458,12.3653250774,15.1410216718,16.8074303406,18.4882352941,21.0605263158,24.363003096,27.4969040248,29.4283281734,29.6924148607,28.7829721362,27.6631578947,27.050619195,27.073993808,27.1326625387,26.5606811146,25.1503095975
15.0,11.7378117914,9.72052154195,8.15022675737,8.18735827664,9.90079365079,11.9761904762,12.5303287982,10.7338435374,7.61366213152,5.6037414966,7.01842403628,11.7199546485,16.3619614512,15.5093537415,4.17488662132,-18.8424036281,-49.6125283447,-80.2857142857,-102.173185941,-109.809807256,-103.144557823,-86.994047619,-68.550170068,-53.6468253968,-44.5524376417,-39.9725056689,-36.6462585034,-31.9628684807,-25.3424036281,-18.0218253968,-11.9107142857,-7.9906462585,-5.72193877551,-3.7029478458,-0.641156462585,3.69529478458,8.39994331066,12.3679138322,14.9367913832,16.4212018141,17.7548185941,19.6916099773,22.2400793651,24.7610544218,26.3667800454,26.6666666667,26.0238095238,25.2046485261,24.8633786848,25.0632086168,25.2936507937,24.9339569161,23.6981292517
16.0,6.8640776699,4.30218446602,2.79563106796,3.50509708738,6.29126213592,9.2109223301,9.8786407767,7.50849514563,3.33349514563,0.63567961165,2.59077669903,9.24174757282,17.3150485437,20.729368932,13.6495145631,-5.31504854369,-32.7856796117,-60.8165048544,-80.6087378641,-87.2131067961,-80.5223300971,-65.7400485437,-50.015776699,-38.4905339806,-33.0288834951,-31.6497572816,-30.8240291262,-28.1949029126,-23.3327669903,-17.6980582524,-13.1762135922,-10.2953883495,-8.24053398058,-5.51747572816,-1.02912621359,4.85097087379,10.7038834951,15.1291262136,17.4131067961,18.1313106796,18.5325242718,19.4269417476,20.9288834951,22.2839805825,22.5720873786,21.6038834951,19.8922330097,18.3339805825,17.679368932,17.8063106796,18.0529126214,17.7201456311,16.5004854369
17.0,2.61345018297,2.30481744844,2.04880863273,1.91841317365,1.87352378576,1.76911801397,1.45071315702,0.924318030605,0.382287508317,0.0652860944777,-0.00776571856287,-0.352971141051,-2.06444402861,-6.50706919494,-14.7109011144,-26.6555118929,-40.9058445609,-54.746091151,-64.9238190286,-68.7142070027,-64.8323145376,-53.9086930306,-38.1920845808,-20.796209664,-4.68816533599,8.0968999501,16.7506757319,21.5760978044,23.487618513,23.546292831,22.6217252994,21.2649908516,19.7857722056,18.3387807718,17.0012786926,15.8059921823,14.7314225715,13.7226380572,12.7296032934,11.7357264637,10.7719041084,9.89601006321,9.13615477379,8.48637100798,7.90385894877,7.34414504325,6.79395375915,6.27635354291,5.82101422156,5.44930971391,5.13802603127,4.84524700599,4.53684298071
18.0,8.25771803447,7.54900951891,7.03556727553,6.89947260098,7.01209158734,6.99954978132,6.54161306921,5.67719320813,4.8624260355,4.61094674556,4.95214818626,4.95562130178,2.77096732699,-3.60329302804,-15.2984949833,-31.6435554412,-50.011126833,-66.6213017751,-77.9030100334,-81.8800488809,-78.8223565732,-70.8962567533,-61.0564059686,-51.7643426807,-44.1901209159,-38.1578981219,-32.7855029586,-27.2516722408,-21.2909698997,-15.2018909184,-9.45697195781,-4.3061487008,0.35895291999,4.85303576023,9.37348855158,13.7889117571,17.7047208644,20.7186133265,22.6730769231,23.7642783638,24.3595960895,24.7852456908,25.1169282223,25.2191278621,24.9030743504,24.1278621045,23.0665680473,21.994468742,21.1225237973,20.4560072035,19.8341265758,19.0510676614,18.0340879856
19.0,5.14020490101,4.50089990309,3.4185380036,2.55226360238,2.45851446767,3.10521251558,3.85098297106,3.88149660806,2.78975494947,1.00310120449,-0.536494531358,-1.23173888966,-1.55458258341,-3.36142184688,-9.05,-20.0279939083,-35.556160875,-52.238972726,-65.191520144,-70.0971895334,-65.0066385159,-51.4233836356,-33.4320296276,-15.8628616918,-2.32807697633,6.08959573584,10.5112834002,13.0531081268,15.4186487609,17.9993216115,20.1009414371,20.7863491624,19.681683511,17.340163367,14.8460611934,13.0823065208,12.2737782085,11.937719784,11.3599266233,10.1639554202,8.52150768379,6.98783746366,6.06416309013,5.82015782916,5.89879551433,5.80400110757,5.25969126402,4.40101758272,3.62399280078,3.26152568185,3.34961234944,3.60276201025,3.64185933823
20.0,11.0678213014,9.85132729039,9.10173195209,9.4455325348,10.6430883781,11.686549045,11.5170767239,9.84291032697,7.65312398835,6.62746843639,7.83813531887,10.5277597928,11.7240207187,7.33157979929,-5.72005503399,-27.4848656523,-54.2625445128,-79.6918905795,-97.3672709615,-103.449902881,-98.1562803496,-85.2835869213,-70.0944480414,-56.914454516,-47.5726772418,-41.3245386857,-36.2159274846,-30.5914535448,-24.0859501457,-17.5466979605,-12.0820653933,-8.19237617352,-5.44520880544,-2.81110391713,0.535124635804,4.68865328585,9.08481709291,12.918015539,15.7775979281,17.8762544513,19.7460343153,21.8347361606,24.1295726772,26.1486727096,27.3718031725,27.5816607316,27.0322110715,26.2779216575,25.7418258336,25.4794431855,25.2101812884,24.5521204273,23.3727743606
21.0,6.21822520771,4.32389075482,3.74345943079,4.96712038183,7.17708149196,8.44193035178,7.258794414,4.07534912498,1.15931589182,1.72087678982,7.59059572211,17.0072918508,25.177169878,25.7375375641,14.0986830476,-9.35818455011,-39.6287785045,-68.3436892346,-87.6995757469,-94.1541894997,-88.7769135584,-76.7859731306,-64.1298391374,-54.4735283719,-48.5416740322,-44.2683401096,-39.0847622415,-31.8744917801,-23.1637793884,-14.7120823758,-8.04498850981,-3.28924341524,0.452271522008,4.43525720346,9.30413646809,14.498718402,18.9052943256,21.6509634082,22.6110570974,22.6134877143,22.6789375994,23.2975958989,24.293927877,24.947233516,24.6523333923,23.4815715043,21.9896588298,20.8887219374,20.5234665017,20.5723439986,20.4161216192,19.5915679689,18.0887396146
22.0,1.08243633775,0.139910370246,-1.05898182275,-1.7570363545,-1.49543474619,-0.527726587368,0.246733121126,-0.05518093483,-1.56490827609,-3.39737602614,-4.11746104875,-2.88142905009,-0.456441615011,0.68766753225,-2.6560353493,-12.552940191,-28.3192431731,-46.1919814877,-60.4700117273,-65.9397302731,-60.1726524543,-44.5392653711,-23.6123408444,-3.03649061819,12.7752973697,22.0217896633,25.5875774837,25.7697059809,24.7576227174,23.684327358,22.5009423689,20.6908192327,18.0272135199,14.8777852237,12.0158108561,10.0482074049,9.02230273078,8.48241958452,7.82994429553,6.76611450829,5.47750879544,4.40011936673,3.87696850394,3.88919835818,4.06803903501,4.00129837494,3.52772658737,2.82302311945,2.25836614173,2.09050929804,2.2837472776,2.55191405596,2.57432149439
23.0,6.025,4.9425,4.60321428571,5.43357142857,6.99107142857,8.01714285714,7.43285714286,5.385,3.25535714286,3.17857142857,6.49571428571,12.2175,17.3260714286,17.5257142857,9.64214285714,-6.26821428571,-27.0117857143,-46.8389285714,-60.2460714286,-64.4778571429,-60.0610714286,-50.6525,-40.5532142857,-32.6810714286,-27.9032142857,-24.9442857143,-22.0214285714,-18.1607142857,-13.51,-9.16678571429,-6.10785714286,-4.4175,-3.34714285714,-1.8575,0.694642857143,4.01714285714,7.29535714286,9.67071428571,10.7710714286,10.9875,10.9453571429,11.1321428571,11.6217857143,12.0385714286,12.0289285714,11.5175,10.7828571429,10.2128571429,10.0464285714,10.1614285714,10.2182142857,9.92857142857,9.26178571429
24.0,3.35149716752,1.69724507688,-0.459047073105,-1.37788305908,-0.05759374157,2.62317912058,4.52426153224,3.69171499865,-0.0688224979768,-4.11479970326,-4.62604531967,0.78796870785,11.1122201241,20.8245211762,22.7326004856,11.9452050175,-11.2899244672,-39.8612085244,-63.278223631,-72.3945238738,-63.3275053952,-40.1745178042,-11.9923624224,11.3273873752,23.3005968438,23.8154167791,17.2597282169,9.65303817103,5.37725923928,5.04521850553,6.6678243863,7.5868795522,6.33954343135,3.60520636633,1.13509913677,0.287429188023,1.21545387105,2.77496965201,3.58777313191,3.15066091179,1.94820609657,1.06550107904,1.28351766927,2.40570205018,3.56069598058,3.875,3.07947801457,1.78333220933,0.919847585649,1.01761869436,1.92305098462,2.86537294308,3.07831467494
25.0,7.74474102004,6.81494344116,6.20336376265,6.44671561818,7.44810478269,8.42761460607,8.47449890851,7.30978368724,5.64358007541,4.88147449891,6.09525699544,8.97256400079,11.4548521532,10.4787656281,3.5056558841,-9.81836673943,-27.0960011907,-43.903205001,-55.6680889065,-59.7054971224,-56.2457828934,-48.0840940663,-39.0104187339,-31.9512800159,-27.8801349474,-25.8872792221,-24.2058940266,-21.5068465965,-17.5707977773,-13.1664020639,-9.31072633459,-6.50287755507,-4.4793113713,-2.5333399484,-0.0988787457829,2.83310180591,5.7454356023,8.02163127605,9.37735661838,10.037557055,10.5163226831,11.2308989879,12.2209763842,13.169230006,13.6792518357,13.6078587021,13.1456142092,12.68277436,12.500099226,12.5810180591,12.6493351856,12.4063306212,11.7565985315
26.0,4.94111316113,2.91236162362,2.00722632226,2.94880073801,5.42527675277,7.46263837638,7.12576875769,4.42958179582,0.960332103321,0.0528905289053,4.42327798278,13.1411439114,22.7146371464,27.0476629766,20.854704797,3.72017220172,-21.0528905289,-45.8539360394,-62.9769372694,-68.8708487085,-63.6649753998,-52.3530135301,-40.9168204182,-32.9767835178,-29.709102091,-28.8683886839,-27.4727859779,-24.1383763838,-18.9026752768,-13.5070725707,-9.7340098401,-7.7967404674,-6.92343173432,-5.71325338253,-3.10362853629,0.511992619926,4.13207257073,6.79689421894,8.07087945879,8.65021525215,9.48585485855,11.0330565806,13.1991082411,15.1888068881,16.1983394834,16.1978782288,15.5976322263,15.1059348093,15.2447724477,15.758302583,16.1136223862,15.8568573186,14.866697417
27.0,5.73020102536,4.55201025364,4.0431732326,4.61332973556,5.88754722072,6.77823124663,6.31194347005,4.51639233675,2.54125067458,2.14640110631,4.41105639504,8.44599973017,11.4796107663,9.78725377766,0.643331759309,-15.7901376147,-36.3529074474,-55.769748381,-68.9748549649,-73.4112756341,-69.6041891527,-60.8014874528,-50.9708243389,-42.8662304371,-37.2790407447,-33.1435509984,-28.8485058014,-23.4761535348,-17.1792701025,-10.9391864544,-5.71038518618,-1.6950553157,1.6044083918,4.95589921749,8.78799581759,12.8152826498,16.3236137345,18.6791689153,19.7344508904,19.9337223421,19.9387817053,20.1608202914,20.5818267674,20.8137648408,20.4831017269,19.5601220993,18.3580848624,17.3113194819,16.675812871,16.3272396114,15.9205342688,15.1674817863,14.0319414463
28.0,17.1836647085,16.234771803,15.6284681428,15.9255083597,17.0081111613,18.0126751017,17.9784229553,16.6362403977,14.7507907817,13.7802078626,14.7086760054,16.8244464528,17.5322638952,13.1862629914,1.04491640307,-18.7385223678,-42.7381156801,-65.1305919566,-80.2693628559,-85.3735427022,-81.5333258021,-73.3134658834,-66.2930863082,-64.353163127,-68.2602575689,-75.5233619521,-82.2135562585,-85.0877315861,-82.8392905558,-76.4035698147,-67.8140081338,-58.8519882512,-50.3288070493,-41.9889290556,-33.256800723,-23.961590601,-14.5387031179,-5.78090826932,1.68441030276,7.82352010845,13.0599186624,17.9156574785,22.621644826,26.9517623136,30.4745142341,32.9206281066,34.3591278807,35.1786714867,35.7919114324,36.3374152734,36.6760732038,36.5359692725,35.7822413014
29.0,12.5354387657,11.1348842816,10.3073770492,10.7581967213,12.2254098361,13.581002893,13.5829315333,11.9277965284,9.71890067502,8.79387656702,10.3856075217,13.6135486982,15.1823770492,10.6657425265,-3.27229990357,-26.5593056895,-55.0515911283,-81.9176711668,-100.332087753,-106.494937319,-100.978784957,-88.0256750241,-73.3129218901,-61.1758678881,-53.1270491803,-48.0783510125,-43.7085342334,-38.3119575699,-31.6879218901,-24.8652362584,-19.1093297975,-14.9065814851,-11.6756268081,-8.33281099325,-4.06617647059,1.093780135,6.35486981678,10.856195757,14.2069672131,16.7148023144,19.0589440694,21.7073288332,24.581364513,27.1264464802,28.7262536162,29.1963596914,28.8862102218,28.3835583414,28.1345226615,28.131509161,27.9931292189,27.3231677917,26.0155496625
30.0,2.61832946636,1.0315158546,-0.38128383604,-0.711716937355,0.296790409899,1.98665893271,3.08313998453,2.69856921887,1.11310904872,-0.229311678268,0.413766434648,3.40332559938,6.69972931168,6.13341067285,-2.84609435422,-22.4421887084,-50.5605181748,-80.6921887084,-103.98704563,-112.75328693,-103.649265275,-79.1477184841,-46.257733952,-13.5821732405,12.0375096674,27.5390564578,33.7747486466,34.0678654292,31.9766047951,29.7956303171,28.190641918,26.7273781903,24.9205336427,22.7631477185,20.625483372,18.9713843774,17.8221191029,16.8066511988,15.5096674401,13.7834493426,11.9232405259,10.4023588554,9.5469837587,9.26817478732,9.12277648879,8.65081206497,7.68174787316,6.4524361949,5.37587006961,4.76817478732,4.61136890951,4.59667440062,4.38360402166
