sourceId,-0.45600007296001166,-0.43200006912001104,-0.40800006528001037,-0.38400006144000975,-0.3600000576000092,-0.3360000537600086,-0.31200004992000796,-0.28800004608000734,-0.2640000422400068,-0.24000003840000614,-0.21600003456000552,-0.19200003072000488,-0.1680000268800043,-0.14400002304000367,-0.12000001920000307,-0.09600001536000244,-0.07200001152000184,-0.04800000768000122,-0.02400000384000061,0.0,0.02400000384000061,0.04800000768000122,0.07200001152000184,0.09600001536000244,0.12000001920000307,0.14400002304000367,0.1680000268800043,0.19200003072000488,0.21600003456000552,0.24000003840000614,0.2640000422400068,0.28800004608000734,0.31200004992000796,0.3360000537600086,0.3600000576000092,0.38400006144000975,0.40800006528001037,0.43200006912001104,0.45600007296001166,0.4800000768000123,0.5040000806400129,0.5280000844800136,0.552000088320014,0.5760000921600147,0.6000000960000152,0.6240000998400159,0.6480001036800165,0.6720001075200172,0.6960001113600178,0.7200001152000184,0.7440001190400191,0.7680001228800195,0.7920001267200202
0.0,38.1923860689,35.3121217735,32.7644806719,32.8987587996,36.2017413857,40.3310176609,41.9238915648,39.1399592442,33.4253118439,29.4513708781,31.4053044337,38.6913980487,44.1998579721,35.5460046931,1.50978757565,-60.7562368779,-142.505341485,-224.151599358,-283.339631962,-304.496449302,-284.656755588,-235.179881438,-175.089354082,-122.354205261,-87.31561072,-69.4931764851,-61.4749907373,-54.7596023218,-44.3357416327,-30.8679757935,-18.2265962702,-9.78124614055,-6.23588983574,-5.15243299988,-3.14190440904,1.50074101519,8.19022477461,14.6537915277,18.8270038286,20.5833333333,21.4396072619,23.3650426084,27.3944979622,32.7173953316,37.5349203409,40.4376929727,41.2045510683,41.0096023218,41.3643942201,42.8801099173,45.0531678399,46.6069223169,46.5151599358
1.0,7.05253232759,4.2505387931,2.69665948276,3.60533405172,6.36314655172,8.74030172414,8.29714439655,4.48168103448,-0.448545258621,-2.5630387931,1.27667025862,10.4512392241,19.739762931,21.2761314655,8.37661637931,-20.3421336207,-59.3038793103,-98.0800107759,-125.572198276,-135.138469828,-127.100215517,-107.650592672,-85.4765625,-67.3321659483,-55.5296336207,-48.3599137931,-42.2526939655,-34.6734913793,-25.5638469828,-16.6632543103,-9.94100215517,-5.97467672414,-3.54471982759,-0.7109375,3.79175646552,9.81061422414,15.9199892241,20.6373922414,23.4665948276,25.0899784483,26.8251616379,29.5544181034,33.0619612069,36.3343211207,38.302262931,38.5684267241,37.7510775862,36.8564116379,36.580549569,36.8424030172,36.8744612069,35.9280711207,33.8537176724
2.0,10.5581818182,8.76048484848,7.97690909091,8.81060606061,10.6471515152,11.8568484848,10.9906666667,8.19351515152,5.33490909091,5.10709090909,9.07103030303,15.6801818182,20.4381818182,17.5543030303,2.87624242424,-23.1456363636,-55.3461818182,-85.471030303,-105.754484848,-112.518969697,-107.036484848,-94.6107878788,-81.5055757576,-71.7255757576,-65.970969697,-62.0474545455,-56.9923636364,-49.2631515152,-39.3012121212,-28.9898787879,-20.1878181818,-13.4350909091,-7.93321212121,-2.35024242424,4.15393939394,11.2239393939,17.690969697,22.4683636364,25.2306060606,26.6586666667,27.8599393939,29.5216363636,31.5575757576,33.216,33.6869090909,32.7621818182,30.9428484848,29.0747878788,27.8478181818,27.3297575758,27.0722424242,26.5545454545,25.5253939394
3.0,9.71663701068,7.87233096085,6.66459074733,6.98309608541,8.72998220641,10.7175266904,11.384341637,10.0729537367,7.63523131673,5.9915480427,6.86387900356,9.97108540925,12.4555160142,9.92793594306,-1.43416370107,-22.2922597865,-49.1423487544,-75.4532918149,-94.2206405694,-101.18594306,-96.4452846975,-83.9546263345,-69.3727758007,-57.2228647687,-49.1903914591,-44.2046263345,-39.9056939502,-34.4853202847,-27.7789145907,-20.9217081851,-15.3576512456,-11.6330071174,-9.09519572954,-6.44928825623,-2.72419928826,2.16637010676,7.33318505338,11.7806939502,14.9764234875,17.1961743772,19.2068505338,21.5920818505,24.3024911032,26.7829181495,28.3349644128,28.6983985765,28.2108540925,27.4679715302,27.0084519573,26.8380782918,26.5547153025,25.771797153,24.4016903915
4.0,6.78580977598,3.88499078473,-0.930593411728,-4.20337850116,-3.37858552034,1.14345975132,5.75508137995,6.02154557018,0.391434986891,-8.07543545414,-13.100595748,-9.5249071983,1.56810217273,11.479414895,7.33786309477,-20.8677737975,-72.7195831062,-135.175077227,-186.853503102,-207.105196895,-186.178672481,-129.645731122,-55.7225878047,13.0519300158,60.098843548,80.4408535161,80.2165848973,71.1878293487,63.2532383252,60.2710263998,60.2492017756,58.7173376944,53.0809840874,44.3398619007,35.8531591517,30.733094515,29.4709199699,29.8788840433,29.0551618514,25.4457791449,19.9104301326,14.8937647639,12.3854385692,12.5748513875,13.8228071542,13.928328531,11.8641785427,8.37702151961,5.26934558575,4.06050930613,4.80021675363,6.13602263583,6.43520753835
5.0,8.6683988764,6.63806179775,4.85196629213,4.51165730337,5.87401685393,7.68946629213,8.15800561798,6.25688202247,2.61292134831,-0.361516853933,-0.248595505618,3.32738764045,7.89157303371,8.47064606742,0.285814606742,-18.1769662921,-44.0800561798,-70.4398876404,-89.4978932584,-96.2824438202,-90.3780898876,-76.2904494382,-60.3987359551,-47.8550561798,-40.6759831461,-37.264747191,-34.5248595506,-30.0685393258,-23.4168539326,-16.0634831461,-9.92359550562,-5.88061797753,-3.3981741573,-0.89845505618,2.93876404494,8.22584269663,14.068258427,19.1521067416,22.7245786517,25.0695224719,26.9997191011,29.2141853933,31.7199438202,33.779494382,34.5988764045,33.9426966292,32.2882022472,30.5675561798,29.4074438202,28.7119382022,27.7696629213,25.7573033708,22.4127808989
6.0,16.2073432343,13.4744224422,11.7531353135,12.6458745875,15.7087458746,18.7120462046,18.9686468647,15.4773927393,10.4259075908,7.89092409241,11.2842409241,20.4205445545,29.8693069307,31.3601485149,17.7410891089,-12.8291254125,-54.3657590759,-95.7061056106,-125.022772277,-135.021039604,-126.433910891,-106.263118812,-84.1420792079,-67.572689769,-58.6153465347,-54.8403465347,-51.7995049505,-46.2592409241,-38.2353135314,-30.0301980198,-24.2520627063,-21.9623762376,-21.8744224422,-21.6004950495,-19.40330033,-15.0965346535,-10.1136138614,-6.12648514851,-3.72854785479,-2.22070957096,-0.0876237623762,3.78407590759,9.23201320132,15.1066006601,20.052970297,23.4409240924,25.7368811881,27.9337458746,30.6862211221,33.8646039604,36.5335808581,37.7596534653,37.3288778878
7.0,13.9296536797,12.5227272727,11.4495400433,11.6429924242,13.0692640693,14.5718344156,14.7644751082,13.0852272727,10.4583333333,8.95143398268,10.1534090909,13.5462662338,15.9844426407,12.5711580087,-0.671807359307,-24.2558170996,-54.2849025974,-83.3476731602,-103.755005411,-110.83590368,-104.637851732,-89.7660984848,-72.5875270563,-58.2678571429,-48.9093614719,-43.3088474026,-38.8203463203,-33.3543019481,-26.5574945887,-19.7579816017,-14.6429924242,-11.9330357143,-10.9978354978,-10.2873376623,-8.45982142857,-5.21617965368,-1.26975108225,2.29951298701,4.83603896104,6.58346861472,8.35213744589,10.8221049784,14.0918560606,17.5369318182,20.3262987013,22.0344967532,22.8387445887,23.3900162338,24.2765151515,25.5718344156,26.8639069264,27.5752164502,27.3875811688
8.0,14.9333424209,12.4263904035,10.5845147219,11.0620229008,13.6750272628,16.7183751363,17.6312704471,15.0628407852,10.5821973828,7.45106324973,8.83097055616,15.2071973828,22.2159214831,23.0594329335,11.4367502726,-14.8677753544,-50.8042529989,-87.0374863686,-113.125408942,-122.163304253,-114.778080698,-96.8197928026,-76.9642857143,-62.2521810251,-54.5057251908,-51.7196019629,-49.689476554,-45.1115049073,-37.8815430752,-29.8959923664,-23.5903762268,-20.1810250818,-18.5406215921,-16.606870229,-12.8088876772,-6.92707197383,-0.411123227917,5.00122682661,8.60250817884,10.8253816794,13.0290348964,16.3195201745,20.5767448201,24.8155670665,27.8069792803,28.9143947655,28.7200109051,28.330697928,28.6049618321,29.6897491821,30.836695747,31.1046892039,30.1821155943
