,label,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0
0.0,meanRate,3.89174681279,9.83563445353,8.7419348273,6.54218917977,10.0714104683,10.9482133948,7.23094327654,6.96732739168,6.90390724764,6.91854402597,7.42991848573
0.0,numTrials,85.0,159.0,159.0,267.0,306.0,362.0,376.0,423.0,423.0,423.0,434.0
0.0,stdRate,1.84732547543,5.3927613383,5.41172657925,4.23263902201,5.1123406943,5.40056703643,4.33928346027,4.39670877331,4.1594073437,4.37899317918,6.20374027241
1.0,meanRate,0.933795571461,0.416894523998,1.24819360485,6.44602021464,1.27659104535,1.25082787237,0.555719429558,0.98814403861,0.956577242068,0.7183885435,0.911193513411
1.0,numTrials,85.0,159.0,159.0,267.0,306.0,362.0,376.0,423.0,423.0,423.0,434.0
1.0,stdRate,1.17214158126,1.51529828812,2.81039097065,7.13662862606,2.64609753415,2.68900473347,1.57944989001,2.55088896408,2.43113886602,1.8404977011,2.88949260758
2.0,meanRate,1.67188548423,2.80380754536,4.37631027254,2.5886943411,2.92799260037,3.07139728262,2.9562744456,3.34841918333,3.3983447425,3.23113793216,3.48726234361
2.0,numTrials,85.0,159.0,159.0,267.0,306.0,362.0,376.0,423.0,423.0,423.0,434.0
2.0,stdRate,1.73023785722,3.60116609484,4.63394070804,3.54163554588,3.81349576613,3.75222791671,3.46027456637,4.03156426992,3.8961348033,3.96944535347,5.47244140009
3.0,meanRate,8.49921717737,35.7141128366,39.9538987605,25.1386395831,16.2758750085,12.4585201558,3.48643875144,1.51142953313,1.01892268946,0.92663617884,1.00654352851
3.0,numTrials,85.0,159.0,159.0,267.0,306.0,362.0,376.0,423.0,423.0,423.0,434.0
3.0,stdRate,3.94965760487,15.9319896114,15.854206399,14.1132392073,10.4892586824,8.2763082582,4.40364354668,2.75360538307,2.14160682063,2.10471823177,3.03703740182
4.0,meanRate,3.95884589577,6.98084164097,9.19378803607,3.50987982106,0.409276501432,0.0796063601895,0.320164326114,0.48794875748,0.459214776867,0.453635714709,0.483530703335
4.0,numTrials,85.0,159.0,159.0,267.0,306.0,362.0,376.0,423.0,423.0,423.0,434.0
4.0,stdRate,5.52299065387,9.14102823883,11.8172417021,5.75086325778,1.91376321829,0.554041044202,2.03472233587,2.53842970358,2.19003928039,2.48906464629,2.65153885824
5.0,meanRate,0.827555356743,5.14741015861,7.50697115874,5.50510791082,2.30351619341,0.68154925105,0.596193034692,0.961543722536,0.993563046938,1.17447577137,1.00096635363
5.0,numTrials,85.0,159.0,159.0,267.0,306.0,362.0,376.0,423.0,423.0,423.0,434.0
5.0,stdRate,0.826975844937,6.22622833016,7.04704152812,5.31322181442,3.82205240515,2.11244676389,1.84111648052,2.50036857561,2.8266996052,2.77480157163,3.17639312896
