,label,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0
0,meanRate,0.111178434261,0.057292007419,0.14948558677,0.211828739553,0.392707653073,0.541052099085,0.498369850058,0.574086739054,0.75945623392,0.501572258506,0.306810958717
0,numTrials,1.0,14.0,19.0,29.0,32.0,64.0,20.0,20.0,15.0,9.0,9.0
0,stdRate,,0.291020042697,0.346558416149,0.514678300009,0.570317907215,0.761592716619,0.568151775736,0.601200477185,0.646757704131,0.459009043286,0.412433795894
1,meanRate,-0.0851646671803,0.160250273433,0.327686258981,0.396741195109,0.361554712266,0.541051642298,0.820823110246,0.72419180814,0.449632147346,0.629352100044,0.709352078413
1,numTrials,1.0,14.0,19.0,29.0,32.0,64.0,20.0,20.0,15.0,9.0,9.0
1,stdRate,,0.54891717487,0.582336312349,0.618870131581,0.582408557372,0.626846605374,0.896987861085,0.587764725559,0.563562211958,0.71286589095,0.611863575463
2,meanRate,-0.19292185285,-0.0506961640568,-0.0113949148779,-0.0120728162269,-0.0207689494975,-0.00151020987032,-0.0242991610083,-0.0321424783704,-0.0297857962846,-0.0222717132429,0.0265786072523
2,numTrials,1.0,14.0,19.0,29.0,32.0,64.0,20.0,20.0,15.0,9.0,9.0
2,stdRate,,0.119976539652,0.0871526219408,0.0927558695448,0.127402190377,0.0767866829221,0.133061985726,0.140290715365,0.114380557726,0.145156177709,0.0967140158523
3,meanRate,0.0258475998657,0.0419506968617,0.133869146533,0.0888191279602,0.0658195229863,0.129019325661,0.0791396074228,-0.0240578895105,0.0147141055611,0.0657327666279,0.00657904240233
3,numTrials,1.0,14.0,19.0,29.0,32.0,64.0,20.0,20.0,15.0,9.0,9.0
3,stdRate,,0.124453641077,0.194586055526,0.228773692919,0.18167598194,0.35971738055,0.316809011845,0.280557941962,0.169700909644,0.220458422715,0.100153873915
4,meanRate,0.0043867471573,-0.00363032895353,0.0137470349676,-0.0116883414972,0.014360202285,0.0662955606314,0.126143275356,0.256678961429,0.124781539984,0.209249758744,0.1207342508
4,numTrials,1.0,14.0,19.0,29.0,32.0,64.0,20.0,20.0,15.0,9.0,9.0
4,stdRate,,0.0845520736763,0.146401456169,0.167673750049,0.113779162482,0.117208536048,0.270696981167,0.199363456775,0.138762062256,0.10546060567,0.0862823152273
5,meanRate,-0.0704744503374,-0.041054359606,0.00450820236898,-0.0350903850626,0.0563649067072,0.0928835874507,0.0867639621409,0.0509489722322,0.0922890993479,-0.0343309109771,0.0581767193579
5,numTrials,1.0,14.0,19.0,29.0,32.0,64.0,20.0,20.0,15.0,9.0,9.0
5,stdRate,,0.105450044296,0.175537933977,0.148474337191,0.136617419684,0.197060152623,0.228717718853,0.231613656195,0.189912810101,0.208767125256,0.145207079296
6,meanRate,-0.22598925248,-0.012543272146,0.2586201745,0.0673049479535,0.0146042237499,0.0553049919891,0.0342820921173,0.0124530659027,0.0158361412072,0.0387319045407,0.0488164924817
6,numTrials,1.0,14.0,19.0,29.0,32.0,64.0,20.0,20.0,15.0,9.0,9.0
6,stdRate,,0.170100668949,0.768706411195,0.239652898843,0.208392875805,0.158442640825,0.0770946108247,0.130850258446,0.121400782141,0.153446075859,0.0726345261743
7,meanRate,0.496195477441,0.325542327005,0.285271928914,0.385321594241,0.371719838542,0.356729180092,0.197887399117,0.373159897155,0.305691827241,0.162558265937,0.282906697154
7,numTrials,1.0,14.0,19.0,29.0,32.0,64.0,20.0,20.0,15.0,9.0,9.0
7,stdRate,,0.339825875825,0.322619601705,0.402684351295,0.351738147184,0.287348143477,0.331682463462,0.331564497307,0.307421392875,0.214993972543,0.229676634534
8,meanRate,0.0196382127881,-0.00518548609067,0.0407538685624,0.0630997196761,0.0312425211924,0.0715472037661,0.107393124346,0.119946320569,0.0687623793204,0.016555943165,0.0578676280205
8,numTrials,1.0,14.0,19.0,29.0,32.0,64.0,20.0,20.0,15.0,9.0,9.0
8,stdRate,,0.0888999728767,0.113401773144,0.120803549488,0.127340976722,0.162580782224,0.223200235941,0.248725054926,0.322111965375,0.220238390863,0.0710150725235
9,meanRate,-0.121861954227,-0.062050936421,0.195806809697,0.338966362887,0.333155731443,0.329962315703,0.327860334463,0.519476482155,0.408491107378,0.262402618226,0.235391831154
9,numTrials,1.0,14.0,19.0,29.0,32.0,64.0,20.0,20.0,15.0,9.0,9.0
9,stdRate,,0.422818976871,0.539776784953,0.75321341561,0.544911847464,0.509324833649,0.519588262297,0.605419381894,0.600798744164,0.612651995185,0.257169215573
10,meanRate,3.01180171979,1.82547667871,1.38561732518,0.998790064182,0.850210587354,0.260004448068,0.106756842657,-0.0140179076912,0.00924188359428,0.0613151267052,0.136641983122
10,numTrials,1.0,14.0,19.0,29.0,32.0,64.0,20.0,20.0,15.0,9.0,9.0
10,stdRate,,1.20682967774,1.24795659701,1.09172382815,1.02923983078,0.401687459268,0.446016403959,0.25627079099,0.242798318536,0.301152649658,0.32995052491
11,meanRate,0.289598126292,0.016507282954,0.0517562264984,0.0568649326869,0.0907976085006,0.0790075068504,0.0722828840454,0.0907758956073,0.0841486554419,0.0548827218142,0.0537543131927
11,numTrials,1.0,14.0,19.0,29.0,32.0,64.0,20.0,20.0,15.0,9.0,9.0
11,stdRate,,0.196813500957,0.272765112876,0.164572510228,0.175156780189,0.145267150463,0.151772001825,0.134880018981,0.146740377853,0.155312589357,0.116057160818
12,meanRate,-0.299495976945,-0.0192604342715,-0.0229187250392,0.0821363979722,0.0354743725469,0.464563632699,0.564571005746,0.746306585317,0.601369552598,0.774825442054,0.703891398242
12,numTrials,1.0,14.0,19.0,29.0,32.0,64.0,20.0,20.0,15.0,9.0,9.0
12,stdRate,,0.279819244813,0.310378532019,0.415284202032,0.367745927805,0.628396692315,0.850670105998,1.01500931275,0.678840118316,0.554017839558,0.807136903506
13,meanRate,1.05212968871,1.07159965037,0.913323534947,0.77546581066,0.528332658712,0.136475632185,0.152567614352,-0.0243920447476,0.0154731587841,0.0637671749199,-0.0205326027396
13,numTrials,1.0,14.0,19.0,29.0,32.0,64.0,20.0,20.0,15.0,9.0,9.0
13,stdRate,,1.94905254659,1.62378876378,1.44961730716,1.1294193252,0.494192997942,0.469266634334,0.273414279661,0.228927365138,0.420966168116,0.281949324539
