,label,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0
0.0,meanRate,0.225135081049,1.10472829279,3.29692556634,9.44630050678,18.9361422507,12.6056345369,1.52190213055,0.071996801648,0.228090764769,0.192459284753,0.323024844029
0.0,numTrials,19.0,40.0,40.0,57.0,72.0,86.0,86.0,86.0,86.0,86.0,96.0
0.0,stdRate,0.33112750403,2.85347482136,3.26580250447,9.13997967701,11.1673714918,6.27137693719,2.31076019556,0.481183805538,1.13440321438,0.89201390589,1.97481968586
1.0,meanRate,1.30078046828,1.12333664148,1.00627022654,0.480908991919,0.147609104321,0.357362344778,0.416880997506,0.313494604432,0.286204656318,0.344806643256,0.342639226183
1.0,numTrials,19.0,40.0,40.0,57.0,72.0,86.0,86.0,86.0,86.0,86.0,96.0
1.0,stdRate,1.26586271939,2.32442084565,2.89376270031,1.30865627716,0.804769373388,1.11672367962,1.45442535884,1.34693426698,1.13053443138,1.42418501618,1.43068028538
2.0,meanRate,2.97678607164,4.78753569765,3.40008090615,1.91883858548,2.53176669358,3.11752356408,1.88628413962,1.75700370273,2.12114503787,1.65065755302,2.06184513599
2.0,numTrials,19.0,40.0,40.0,57.0,72.0,86.0,86.0,86.0,86.0,86.0,96.0
2.0,stdRate,2.21143621045,5.13982979371,5.12240399472,2.94323580885,3.97002828779,4.84059958605,3.2769701729,3.74687264368,4.40221575417,2.98684392603,3.97364714469
3.0,meanRate,6.9291574945,5.99087557977,3.43547734628,6.39285099322,7.63147812269,5.539959559,7.46137665351,7.10136170158,6.75133407977,7.10868318032,7.6492931145
3.0,numTrials,19.0,40.0,40.0,57.0,72.0,86.0,86.0,86.0,86.0,86.0,96.0
3.0,stdRate,3.87199695703,5.62259362048,4.6065103488,5.47776482849,6.17453826691,5.2450737445,5.73038663824,5.69333547389,5.64504178797,6.36664553219,7.20761729546
4.0,meanRate,1.47588553132,3.33886942256,5.10113268608,2.41300192091,2.95459225186,3.96420958313,0.948043976134,0.321318635272,0.700909815197,0.487199356625,0.844193588349
4.0,numTrials,19.0,40.0,40.0,57.0,72.0,86.0,86.0,86.0,86.0,86.0,96.0
4.0,stdRate,1.66835503795,3.22834622126,5.12097724237,3.66886704997,4.35296392947,4.18389392001,2.20062960504,1.23701671212,2.11046981501,1.65121524517,2.30210286543
5.0,meanRate,5.05303181909,7.26776274482,12.1106391586,12.2595578125,15.0423173829,15.0270589627,21.7977401162,4.14586343433,4.46528597161,3.91408736705,3.64653030897
5.0,numTrials,19.0,40.0,40.0,57.0,72.0,86.0,86.0,86.0,86.0,86.0,96.0
5.0,stdRate,3.75983158016,6.83696903912,8.90066495733,8.77435206375,7.22534826137,8.44561213473,10.7586235783,4.56041584853,4.57974845739,4.00548356524,5.06990571322
6.0,meanRate,0.875525315189,0.638380288822,0.451051779935,0.469503120502,1.00554470814,1.02049304796,0.417473799998,0.0,0.0893929468283,0.0599376648286,0.0
6.0,numTrials,19.0,40.0,40.0,57.0,72.0,86.0,86.0,86.0,86.0,86.0,96.0
6.0,stdRate,1.41935532407,1.27233179474,1.37481102992,1.24067359297,2.55143941751,2.46890288482,1.29362808971,0.0,0.584829892473,0.555839037131,0.0
7.0,meanRate,16.7100260156,15.2715046685,19.2404935275,18.2538634224,18.0779352071,18.5284662644,15.9777152184,16.8280711222,16.7003343983,16.7401696904,17.0160715189
7.0,numTrials,19.0,40.0,40.0,57.0,72.0,86.0,86.0,86.0,86.0,86.0,96.0
7.0,stdRate,2.14471995562,4.30379324386,4.7407534445,5.96595473152,4.66122225584,6.0063547389,4.64871477883,4.54743891885,3.97867732511,4.34714091571,5.78439405844
