,-0.0199331103679,-0.0198662207358,-0.0197993311037,-0.0197324414716,-0.0196655518395,-0.0195986622074,-0.0195317725753,-0.0194648829431,-0.019397993311,-0.0193311036789,-0.0192642140468,-0.0191973244147,-0.0191304347826,-0.0190635451505,-0.0189966555184,-0.0189297658863,-0.0188628762542,-0.0187959866221,-0.01872909699,-0.0186622073579,-0.0185953177258,-0.0185284280936,-0.0184615384615,-0.0183946488294,-0.0183277591973,-0.0182608695652,-0.0181939799331,-0.018127090301,-0.0180602006689,-0.0179933110368,-0.0179264214047,-0.0178595317726,-0.0177926421405,-0.0177257525084,-0.0176588628763,-0.0175919732441,-0.017525083612,-0.0174581939799,-0.0173913043478,-0.0173244147157,-0.0172575250836,-0.0171906354515,-0.0171237458194,-0.0170568561873,-0.0169899665552,-0.0169230769231,-0.016856187291,-0.0167892976589,-0.0167224080268,-0.0166555183946,-0.0165886287625,-0.0165217391304,-0.0164548494983,-0.0163879598662,-0.0163210702341,-0.016254180602,-0.0161872909699,-0.0161204013378,-0.0160535117057,-0.0159866220736,-0.0159197324415,-0.0158528428094,-0.0157859531773,-0.0157190635452,-0.015652173913,-0.0155852842809,-0.0155183946488,-0.0154515050167,-0.0153846153846,-0.0153177257525,-0.0152508361204,-0.0151839464883,-0.0151170568562,-0.0150501672241,-0.014983277592,-0.0149163879599,-0.0148494983278,-0.0147826086957,-0.0147157190635,-0.0146488294314,-0.0145819397993,-0.0145150501672,-0.0144481605351,-0.014381270903,-0.0143143812709,-0.0142474916388,-0.0141806020067,-0.0141137123746,-0.0140468227425,-0.0139799331104,-0.0139130434783,-0.0138461538462,-0.013779264214,-0.0137123745819,-0.0136454849498,-0.0135785953177,-0.0135117056856,-0.0134448160535,-0.0133779264214,-0.0133110367893,-0.0132441471572,-0.0131772575251,-0.013110367893,-0.0130434782609,-0.0129765886288,-0.0129096989967,-0.0128428093645,-0.0127759197324,-0.0127090301003,-0.0126421404682,-0.0125752508361,-0.012508361204,-0.0124414715719,-0.0123745819398,-0.0123076923077,-0.0122408026756,-0.0121739130435,-0.0121070234114,-0.0120401337793,-0.0119732441472,-0.0119063545151,-0.0118394648829,-0.0117725752508,-0.0117056856187,-0.0116387959866,-0.0115719063545,-0.0115050167224,-0.0114381270903,-0.0113712374582,-0.0113043478261,-0.011237458194,-0.0111705685619,-0.0111036789298,-0.0110367892977,-0.0109698996656,-0.0109030100334,-0.0108361204013,-0.0107692307692,-0.0107023411371,-0.010635451505,-0.0105685618729,-0.0105016722408,-0.0104347826087,-0.0103678929766,-0.0103010033445,-0.0102341137124,-0.0101672240803,-0.0101003344482,-0.0100334448161,-0.00996655518395,-0.00989966555184,-0.00983277591973,-0.00976588628763,-0.00969899665552,-0.00963210702341,-0.0095652173913,-0.0094983277592,-0.00943143812709,-0.00936454849498,-0.00929765886288,-0.00923076923077,-0.00916387959866,-0.00909698996656,-0.00903010033445,-0.00896321070234,-0.00889632107023,-0.00882943143813,-0.00876254180602,-0.00869565217391,-0.00862876254181,-0.0085618729097,-0.00849498327759,-0.00842809364548,-0.00836120401338,-0.00829431438127,-0.00822742474916,-0.00816053511706,-0.00809364548495,-0.00802675585284,-0.00795986622074,-0.00789297658863,-0.00782608695652,-0.00775919732441,-0.00769230769231,-0.0076254180602,-0.00755852842809,-0.00749163879599,-0.00742474916388,-0.00735785953177,-0.00729096989967,-0.00722408026756,-0.00715719063545,-0.00709030100334,-0.00702341137124,-0.00695652173913,-0.00688963210702,-0.00682274247492,-0.00675585284281,-0.0066889632107,-0.0066220735786,-0.00655518394649,-0.00648829431438,-0.00642140468227,-0.00635451505017,-0.00628762541806,-0.00622073578595,-0.00615384615385,-0.00608695652174,-0.00602006688963,-0.00595317725753,-0.00588628762542,-0.00581939799331,-0.0057525083612,-0.0056856187291,-0.00561872909699,-0.00555183946488,-0.00548494983278,-0.00541806020067,-0.00535117056856,-0.00528428093645,-0.00521739130435,-0.00515050167224,-0.00508361204013,-0.00501672240803,-0.00494983277592,-0.00488294314381,-0.00481605351171,-0.0047491638796,-0.00468227424749,-0.00461538461538,-0.00454849498328,-0.00448160535117,-0.00441471571906,-0.00434782608696,-0.00428093645485,-0.00421404682274,-0.00414715719064,-0.00408026755853,-0.00401337792642,-0.00394648829431,-0.00387959866221,-0.0038127090301,-0.00374581939799,-0.00367892976589,-0.00361204013378,-0.00354515050167,-0.00347826086957,-0.00341137123746,-0.00334448160535,-0.00327759197324,-0.00321070234114,-0.00314381270903,-0.00307692307692,-0.00301003344482,-0.00294314381271,-0.0028762541806,-0.00280936454849,-0.00274247491639,-0.00267558528428,-0.00260869565217,-0.00254180602007,-0.00247491638796,-0.00240802675585,-0.00234113712375,-0.00227424749164,-0.00220735785953,-0.00214046822742,-0.00207357859532,-0.00200668896321,-0.0019397993311,-0.001872909699,-0.00180602006689,-0.00173913043478,-0.00167224080268,-0.00160535117057,-0.00153846153846,-0.00147157190635,-0.00140468227425,-0.00133779264214,-0.00127090301003,-0.00120401337793,-0.00113712374582,-0.00107023411371,-0.00100334448161,-0.000936454849498,-0.000869565217391,-0.000802675585284,-0.000735785953177,-0.00066889632107,-0.000602006688963,-0.000535117056856,-0.000468227424749,-0.000401337792642,-0.000334448160535,-0.000267558528428,-0.000200668896321,-0.000133779264214,-6.6889632107e-05,-0.0,6.6889632107e-05,0.000133779264214,0.000200668896321,0.000267558528428,0.000334448160535,0.000401337792642,0.000468227424749,0.000535117056856,0.000602006688963,0.00066889632107,0.000735785953177,0.000802675585284,0.000869565217391,0.000936454849498,0.00100334448161,0.00107023411371,0.00113712374582,0.00120401337793,0.00127090301003,0.00133779264214,0.00140468227425,0.00147157190635,0.00153846153846,0.00160535117057,0.00167224080268,0.00173913043478,0.00180602006689,0.001872909699,0.0019397993311,0.00200668896321,0.00207357859532,0.00214046822742,0.00220735785953,0.00227424749164,0.00234113712375,0.00240802675585,0.00247491638796,0.00254180602007,0.00260869565217,0.00267558528428,0.00274247491639,0.00280936454849,0.0028762541806,0.00294314381271,0.00301003344482,0.00307692307692,0.00314381270903,0.00321070234114,0.00327759197324,0.00334448160535,0.00341137123746,0.00347826086957,0.00354515050167,0.00361204013378,0.00367892976589,0.00374581939799,0.0038127090301,0.00387959866221,0.00394648829431,0.00401337792642,0.00408026755853,0.00414715719064,0.00421404682274,0.00428093645485,0.00434782608696,0.00441471571906,0.00448160535117,0.00454849498328,0.00461538461538,0.00468227424749,0.0047491638796,0.00481605351171,0.00488294314381,0.00494983277592,0.00501672240803,0.00508361204013,0.00515050167224,0.00521739130435,0.00528428093645,0.00535117056856,0.00541806020067,0.00548494983278,0.00555183946488,0.00561872909699,0.0056856187291,0.0057525083612,0.00581939799331,0.00588628762542,0.00595317725753,0.00602006688963,0.00608695652174,0.00615384615385,0.00622073578595,0.00628762541806,0.00635451505017,0.00642140468227,0.00648829431438,0.00655518394649,0.0066220735786,0.0066889632107,0.00675585284281,0.00682274247492,0.00688963210702,0.00695652173913,0.00702341137124,0.00709030100334,0.00715719063545,0.00722408026756,0.00729096989967,0.00735785953177,0.00742474916388,0.00749163879599,0.00755852842809,0.0076254180602,0.00769230769231,0.00775919732441,0.00782608695652,0.00789297658863,0.00795986622074,0.00802675585284,0.00809364548495,0.00816053511706,0.00822742474916,0.00829431438127,0.00836120401338,0.00842809364548,0.00849498327759,0.0085618729097,0.00862876254181,0.00869565217391,0.00876254180602,0.00882943143813,0.00889632107023,0.00896321070234,0.00903010033445,0.00909698996656,0.00916387959866,0.00923076923077,0.00929765886288,0.00936454849498,0.00943143812709,0.0094983277592,0.0095652173913,0.00963210702341,0.00969899665552,0.00976588628763,0.00983277591973,0.00989966555184,0.00996655518395,0.0100334448161,0.0101003344482,0.0101672240803,0.0102341137124,0.0103010033445,0.0103678929766,0.0104347826087,0.0105016722408,0.0105685618729,0.010635451505,0.0107023411371,0.0107692307692,0.0108361204013,0.0109030100334,0.0109698996656,0.0110367892977,0.0111036789298,0.0111705685619,0.011237458194,0.0113043478261,0.0113712374582,0.0114381270903,0.0115050167224,0.0115719063545,0.0116387959866,0.0117056856187,0.0117725752508,0.0118394648829,0.0119063545151,0.0119732441472,0.0120401337793,0.0121070234114,0.0121739130435,0.0122408026756,0.0123076923077,0.0123745819398,0.0124414715719,0.012508361204,0.0125752508361,0.0126421404682,0.0127090301003,0.0127759197324,0.0128428093645,0.0129096989967,0.0129765886288,0.0130434782609,0.013110367893,0.0131772575251,0.0132441471572,0.0133110367893,0.0133779264214,0.0134448160535,0.0135117056856,0.0135785953177,0.0136454849498,0.0137123745819,0.013779264214,0.0138461538462,0.0139130434783,0.0139799331104,0.0140468227425,0.0141137123746,0.0141806020067,0.0142474916388,0.0143143812709,0.014381270903,0.0144481605351,0.0145150501672,0.0145819397993,0.0146488294314,0.0147157190635,0.0147826086957,0.0148494983278,0.0149163879599,0.014983277592,0.0150501672241,0.0151170568562,0.0151839464883,0.0152508361204,0.0153177257525,0.0153846153846,0.0154515050167,0.0155183946488,0.0155852842809,0.015652173913,0.0157190635452,0.0157859531773,0.0158528428094,0.0159197324415,0.0159866220736,0.0160535117057,0.0161204013378,0.0161872909699,0.016254180602,0.0163210702341,0.0163879598662,0.0164548494983,0.0165217391304,0.0165886287625,0.0166555183946,0.0167224080268,0.0167892976589,0.016856187291,0.0169230769231,0.0169899665552,0.0170568561873,0.0171237458194,0.0171906354515,0.0172575250836,0.0173244147157,0.0173913043478,0.0174581939799,0.017525083612,0.0175919732441,0.0176588628763,0.0177257525084,0.0177926421405,0.0178595317726,0.0179264214047,0.0179933110368,0.0180602006689,0.018127090301,0.0181939799331,0.0182608695652,0.0183277591973,0.0183946488294,0.0184615384615,0.0185284280936,0.0185953177258,0.0186622073579,0.01872909699,0.0187959866221,0.0188628762542,0.0189297658863,0.0189966555184,0.0190635451505,0.0191304347826,0.0191973244147,0.0192642140468,0.0193311036789,0.019397993311,0.0194648829431,0.0195317725753,0.0195986622074,0.0196655518395,0.0197324414716,0.0197993311037,0.0198662207358,0.0199331103679
0,10,21,12,12,21,17,16,15,8,18,10,25,5,8,21,13,20,6,15,21,7,15,12,7,23,9,17,21,8,20,5,8,16,4,28,7,7,22,10,17,11,7,13,13,19,7,14,21,7,19,9,9,23,12,3,22,4,21,12,11,11,13,28,11,9,25,14,28,10,16,18,9,19,9,8,19,9,25,10,7,19,4,11,16,11,19,8,9,19,10,23,11,11,20,10,17,10,13,25,10,24,5,6,22,7,22,10,10,15,11,21,4,8,18,7,12,25,8,17,14,8,13,7,19,6,12,20,6,25,11,12,15,5,18,8,11,13,6,20,13,14,14,7,15,2,14,14,9,5,17,6,15,9,10,18,7,19,13,10,12,14,12,11,7,12,8,13,8,4,15,8,25,12,7,21,7,6,14,9,22,9,4,17,10,24,8,12,11,9,18,11,10,16,11,21,7,12,13,12,22,9,10,20,9,20,9,8,10,6,7,14,11,17,9,11,27,4,9,8,14,22,9,18,14,6,23,9,24,12,11,24,7,17,11,9,17,6,15,30,15,17,8,12,30,17,26,9,19,30,16,30,20,15,38,18,29,13,19,48,25,48,31,23,79,26,42,9,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,9,42,26,79,23,31,48,25,48,19,13,29,18,38,15,20,30,16,30,19,9,26,17,30,12,8,17,15,30,15,6,17,9,11,17,7,24,11,12,24,9,23,6,14,18,9,22,14,8,9,4,27,11,9,17,11,14,7,6,10,8,9,20,9,20,10,9,22,12,13,12,7,21,11,16,10,11,18,9,11,12,8,24,10,17,4,9,22,9,14,6,7,21,7,12,25,8,15,4,8,13,8,12,7,11,12,14,12,10,13,19,7,18,10,9,15,6,17,5,9,14,14,2,15,7,14,14,13,20,6,13,11,8,18,5,15,12,11,25,6,20,12,6,19,7,13,8,14,17,8,25,12,7,18,8,4,21,11,15,10,10,22,7,22,6,5,24,10,25,13,10,17,10,20,11,11,23,10,19,9,8,19,11,16,11,4,19,7,10,25,9,19,8,9,19,9,18,16,10,28,14,25,9,11,28,13,11,11,12,21,4,22,3,12,23,9,9,19,7,21,14,7,19,13,13,7,11,17,10,22,7,7,28,4,16,8,5,20,8,21,17,9,23,7,12,15,7,21,15,6,20,13,21,8,5,25,10,18,8,15,16,17,21,12,12,21,10
1,1,0,2,0,1,0,0,1,1,1,0,0,1,1,4,2,0,1,0,2,0,0,1,0,0,0,2,1,1,0,1,0,2,0,3,0,0,1,0,2,0,0,2,1,0,0,0,0,2,0,0,0,0,1,2,2,0,2,0,1,2,1,4,2,0,0,0,0,0,0,0,1,1,0,0,2,1,0,1,1,1,0,0,0,2,3,1,0,0,1,2,0,0,0,2,1,0,1,1,0,1,2,1,1,0,1,0,1,2,0,1,1,2,1,1,1,1,3,1,2,1,2,1,1,0,2,0,2,1,0,3,2,1,1,3,3,0,1,2,1,0,1,1,1,0,0,3,0,0,4,0,0,3,1,0,0,1,2,0,4,0,1,0,0,1,1,1,1,1,1,1,4,0,0,4,0,1,2,0,2,1,1,3,1,5,1,1,5,2,2,0,2,4,0,2,2,2,1,2,1,3,1,6,1,3,1,4,4,1,0,6,0,1,3,0,2,0,2,3,2,3,1,4,1,1,3,0,2,2,2,6,0,5,1,0,1,1,2,3,1,3,2,2,3,0,1,1,1,1,0,1,2,1,1,3,3,3,3,5,1,6,4,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,4,6,1,5,3,3,3,3,1,1,2,1,0,1,1,1,1,0,3,2,2,3,1,3,2,1,1,0,1,5,0,6,2,2,2,0,3,1,1,4,1,3,2,3,2,0,2,0,3,1,0,6,0,1,4,4,1,3,1,6,1,3,1,2,1,2,2,2,0,4,2,0,2,2,5,1,1,5,1,3,1,1,2,0,2,1,0,4,0,0,4,1,1,1,1,1,1,1,0,0,1,0,4,0,2,1,0,0,1,3,0,0,4,0,0,3,0,0,1,1,1,0,1,2,1,0,3,3,1,1,2,3,0,1,2,0,2,0,1,1,2,1,2,1,3,1,1,1,1,2,1,1,0,2,1,0,1,0,1,1,2,1,0,1,1,0,1,2,0,0,0,2,1,0,0,1,3,2,0,0,0,1,1,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,2,4,1,2,1,0,2,0,2,2,1,0,0,0,0,2,0,0,0,0,1,2,0,0,2,0,1,0,0,3,0,2,0,1,0,1,1,2,0,0,0,1,0,0,2,0,1,0,2,4,1,1,0,0,1,1,1,0,0,1,0,2,0,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,1,0,2,1,0,0,0,0,0,1,1,1,0,0,2,0,0,3,1,1,0,2,2,0,0,0,1,1,3,1,0,1,3,1,1,1,2,0,2,0,1,2,2,2,1,1,1,1,3,1,4,2,3,2,2,4,0,5,1,2,3,2,1,4,2,5,0,1,8,3,6,5,6,7,4,12,4,12,15,4,14,7,9,19,7,14,12,6,10,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,10,6,12,14,7,19,9,7,14,4,15,12,4,12,4,7,6,5,6,3,8,1,0,5,2,4,1,2,3,2,1,5,0,4,2,2,3,2,4,1,3,1,1,1,1,2,2,2,1,0,2,0,2,1,1,1,3,1,0,1,3,1,1,0,0,0,2,2,0,1,1,3,0,0,2,0,0,1,1,1,0,0,0,0,0,1,2,0,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,12,2,5,8,3,6,5,4,7,4,8,1,3,10,10,8,4,1,11,5,5,3,3,8,4,4,7,7,8,7,5,5,3,5,1,9,5,5,7,3,3,6,3,10,4,5,4,5,3,2,5,7,4,0,5,5,4,1,4,8,4,10,2,6,8,4,6,4,4,7,2,3,4,4,8,8,9,3,4,7,5,6,10,1,7,7,6,6,6,9,5,7,7,5,12,2,5,5,3,12,2,2,8,5,10,3,5,16,6,14,6,7,8,3,2,4,6,13,4,3,6,3,9,5,5,6,3,8,8,5,4,2,11,8,5,17,3,5,5,4,10,7,9,3,3,11,5,5,11,2,6,6,6,13,2,8,3,5,15,4,8,2,6,9,7,7,6,3,8,6,8,8,7,7,7,9,16,2,11,4,11,12,6,15,10,4,11,4,10,6,4,9,13,12,5,4,12,4,12,3,5,14,11,17,9,11,20,7,13,19,5,13,13,12,16,6,18,13,17,23,13,22,17,13,40,9,25,13,10,25,10,35,18,13,32,19,20,34,14,21,19,17,35,17,49,25,24,51,35,63,42,30,59,37,67,40,24,57,31,53,19,25,23,6,11,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,11,6,23,25,19,53,31,57,24,40,67,37,59,30,42,63,35,51,24,25,49,17,35,17,19,21,14,34,20,19,32,13,18,35,10,25,10,13,25,9,40,13,17,22,13,23,17,13,18,6,16,12,13,13,5,19,13,7,20,11,9,17,11,14,5,3,12,4,12,4,5,12,13,9,4,6,10,4,11,4,10,15,6,12,11,4,11,2,16,9,7,7,7,8,8,6,8,3,6,7,7,9,6,2,8,4,15,5,3,8,2,13,6,6,6,2,11,5,5,11,3,3,9,7,10,4,5,5,3,17,5,8,11,2,4,5,8,8,3,6,5,5,9,3,6,3,4,13,6,4,2,3,8,7,6,14,6,16,5,3,10,5,8,2,2,12,3,5,5,2,12,5,7,7,5,9,6,6,6,7,7,1,10,6,5,7,4,3,9,8,8,4,4,3,2,7,4,4,6,4,8,6,2,10,4,8,4,1,4,5,5,0,4,7,5,2,3,5,4,5,4,10,3,6,3,3,7,5,5,9,1,5,3,5,5,7,8,7,7,4,4,8,3,3,5,5,11,1,4,8,10,10,3,1,8,4,7,4,5,6,3,8,5,2,12,3
4,27,44,23,20,44,18,47,23,19,44,22,50,28,23,40,28,36,25,22,43,18,21,37,24,33,20,20,50,23,51,21,25,45,13,43,28,29,50,28,58,22,27,69,22,47,19,22,47,30,60,23,30,46,25,22,44,22,49,21,30,47,23,50,23,30,53,30,59,16,24,53,25,43,27,21,58,27,56,30,34,58,27,29,51,28,46,26,24,42,29,52,33,19,46,22,54,17,25,60,24,46,21,24,49,25,56,48,30,53,29,47,24,26,68,30,25,61,33,56,41,23,61,27,61,22,19,54,22,62,35,25,47,34,54,23,39,53,31,66,31,43,57,37,68,33,29,76,27,38,56,30,58,40,33,67,33,64,40,34,61,27,62,37,38,64,40,62,34,38,100,27,63,30,42,63,38,36,66,34,71,30,34,61,42,65,45,36,81,26,85,31,43,77,32,77,38,40,87,51,71,43,51,75,42,87,49,40,79,50,32,86,43,111,56,56,80,41,113,59,48,112,47,94,52,61,108,51,90,49,58,96,56,113,68,52,112,66,56,116,78,111,55,63,138,57,125,58,57,126,71,139,81,57,127,51,109,42,42,60,22,27,15,9,15,3,7,3,3,5,4,6,4,2,3,2,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,2,3,2,4,6,4,5,3,3,7,3,15,9,15,27,22,60,42,42,109,51,127,57,81,139,71,126,57,58,125,57,138,63,55,111,78,116,56,66,112,52,68,113,56,96,58,49,90,51,108,61,52,94,47,112,48,59,113,41,80,56,56,111,43,86,32,50,79,40,49,87,42,75,51,43,71,51,87,40,38,77,32,77,43,31,85,26,81,36,45,65,42,61,34,30,71,34,66,36,38,63,42,30,63,27,100,38,34,62,40,64,38,37,62,27,61,34,40,64,33,67,33,40,58,30,56,38,27,76,29,33,68,37,57,43,31,66,31,53,39,23,54,34,47,25,35,62,22,54,19,22,61,27,61,23,41,56,33,61,25,30,68,26,24,47,29,53,30,48,56,25,49,24,21,46,24,60,25,17,54,22,46,19,33,52,29,42,24,26,46,28,51,29,27,58,34,30,56,27,58,21,27,43,25,53,24,16,59,30,53,30,23,50,23,47,30,21,49,22,44,22,25,46,30,23,60,30,47,22,19,47,22,69,27,22,58,28,50,29,28,43,13,45,25,21,51,23,50,20,20,33,24,37,21,18,43,22,25,36,28,40,23,28,50,22,44,19,23,47,18,44,20,23,44,27
5,1,3,1,3,0,1,3,1,0,2,2,0,2,0,0,2,6,0,0,3,1,1,0,0,0,2,0,3,0,3,1,0,0,0,3,0,2,2,2,1,0,1,4,1,2,0,0,2,1,5,0,1,2,0,2,6,1,1,3,1,1,0,1,2,2,4,1,3,3,2,3,0,1,0,1,2,1,6,1,3,4,2,0,0,0,4,2,0,3,0,3,0,1,0,1,3,1,2,4,4,3,0,0,1,1,1,2,6,3,2,3,0,4,2,0,0,0,3,0,2,1,2,0,0,1,0,3,2,2,2,1,2,1,1,1,1,1,3,2,2,0,4,0,1,2,2,2,1,0,0,2,3,0,4,1,0,2,0,0,3,0,2,1,0,3,1,2,0,3,1,1,2,0,1,2,0,0,3,3,1,0,1,0,1,1,0,1,2,1,0,1,3,2,1,1,0,0,2,2,3,0,0,1,0,1,0,0,4,1,1,1,1,3,1,1,2,0,1,1,0,2,1,1,0,2,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,2,0,1,1,2,0,1,1,0,2,1,1,3,1,1,1,1,4,0,0,1,0,1,0,0,3,2,2,0,0,1,1,2,3,1,0,1,2,1,0,1,1,0,1,0,1,3,3,0,0,2,1,0,2,1,1,3,0,2,1,3,0,1,2,0,3,0,0,2,0,1,4,0,3,2,0,0,1,2,2,2,1,0,4,0,2,2,3,1,1,1,1,1,2,1,2,2,2,3,0,1,0,0,2,1,2,0,3,0,0,0,2,4,0,3,2,3,6,2,1,1,1,0,0,3,4,4,2,1,3,1,0,1,0,3,0,3,0,2,4,0,0,0,2,4,3,1,6,1,2,1,0,1,0,3,2,3,3,1,4,2,2,1,0,1,1,3,1,1,6,2,0,2,1,0,5,1,2,0,0,2,1,4,1,0,1,2,2,2,0,3,0,0,0,1,3,0,3,0,2,0,0,0,1,1,3,0,0,6,2,0,0,2,0,2,2,0,1,3,1,0,3,1,3,1
6,0,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,2,1,2,0,1,1,2,0,1,0,0,0,2,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,3,3,0,0,0,1,1,0,0,2,0,1,0,2,1,0,1,0,1,1,1,1,0,0,1,0,2,0,0,2,1,1,0,0,1,0,1,1,1,1,0,0,2,1,1,1,2,0,0,1,0,0,1,1,0,1,2,3,1,2,1,0,3,1,0,0,0,3,0,0,0,0,0,1,1,2,3,0,0,1,5,0,2,1,0,1,2,1,0,2,1,0,1,3,1,3,0,0,2,1,2,2,1,2,1,1,1,0,0,0,2,0,1,4,1,2,0,0,2,1,1,1,0,1,1,0,5,3,4,1,0,1,1,6,2,1,4,2,1,1,2,1,3,3,1,1,2,0,0,1,2,3,3,1,2,0,3,2,0,6,2,5,2,3,8,4,3,3,5,14,1,8,5,2,5,5,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,6,5,5,2,5,8,1,14,5,3,3,4,8,3,2,5,2,6,0,2,3,0,2,1,3,3,2,1,0,0,2,1,1,3,3,1,2,1,1,2,4,1,2,6,1,1,0,1,4,3,5,0,1,1,0,1,1,1,2,0,0,2,1,4,1,0,2,0,0,0,1,1,1,2,1,2,2,1,2,0,0,3,1,3,1,0,1,2,0,1,2,1,0,1,2,0,5,1,0,0,3,2,1,1,0,0,0,0,0,3,0,0,0,1,3,0,1,2,1,3,2,1,0,1,1,0,0,1,0,0,2,1,1,1,2,0,0,1,1,1,1,0,1,0,0,1,1,2,0,0,2,0,1,0,0,1,1,1,1,0,1,0,1,2,0,1,0,2,0,0,1,1,0,0,0,3,3,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,2,0,0,0,1,0,2,1,1,0,2,1,2,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0
