,label,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0
0.0,meanRate,30.7034220532,26.2906331323,23.8399140326,11.8154269201,4.15939648894,7.45783465004,7.96092249007,8.38043996948,9.56374464296,9.16784937944,9.43465796006
0.0,numTrials,15.0,29.0,40.0,72.0,88.0,116.0,116.0,135.0,145.0,145.0,160.0
0.0,stdRate,8.30788224424,11.3042535052,10.630091747,9.19525148847,4.95814984501,7.28671878614,7.51756346785,7.23760787785,8.42334380031,8.16986580897,9.19225796644
1.0,meanRate,0.760456273764,0.637641370145,0.821813531602,1.7988213221,1.46568073758,1.03081172576,0.526591381299,0.882244206377,0.585375615667,0.690827940134,0.674015877134
1.0,numTrials,15.0,29.0,40.0,72.0,88.0,116.0,116.0,135.0,145.0,145.0,160.0
1.0,stdRate,0.736308620952,1.26434994352,2.68456403128,4.01933241686,4.06349256187,3.01095450684,2.04153679058,2.87820500599,2.18776302718,2.05327274845,2.48594089432
2.0,meanRate,2.05956907478,2.22722645319,1.66161274297,1.79177076243,1.19243070246,0.954215346736,0.889080172735,1.04210435337,1.34627939944,1.0965940943,1.19898881316
2.0,numTrials,15.0,29.0,40.0,72.0,88.0,116.0,116.0,135.0,145.0,145.0,160.0
2.0,stdRate,1.46676188177,3.19815995967,2.57481217365,2.43964285003,2.25621688269,1.74092646997,2.03063047798,1.93652050428,2.23445396598,2.17956115818,2.79262076025
3.0,meanRate,7.09759188847,9.18706237989,9.58107946497,10.7973055705,11.0948253341,6.11358675933,2.47673357679,3.20653772536,3.06319054684,3.61628204529,3.77076770161
3.0,numTrials,15.0,29.0,40.0,72.0,88.0,116.0,116.0,135.0,145.0,145.0,160.0
3.0,stdRate,4.17241551873,6.15958843562,8.16822622711,6.16141282057,6.16260476525,5.28753819419,3.55964962582,4.03611375921,3.33246848593,4.10272516445,5.13085307939
4.0,meanRate,18.0608365019,27.0931070965,35.6892710282,39.2245145439,31.3722470903,16.711367916,12.43249165,15.0473497623,15.304028416,15.3841438989,15.4799645725
4.0,numTrials,15.0,29.0,40.0,72.0,88.0,116.0,116.0,135.0,145.0,145.0,160.0
4.0,stdRate,3.75531146361,9.56370368291,11.6810208101,12.9883314195,10.9213849882,9.0751119705,7.38323454367,9.23148552629,9.22504535408,9.47889226647,11.2549227775
5.0,meanRate,5.03802281369,3.65921535107,4.22226104713,2.71801530974,1.75142356302,0.849638743653,0.367186887937,0.29736068742,0.392171516523,0.346251217024,0.456511609477
5.0,numTrials,15.0,29.0,40.0,72.0,88.0,116.0,116.0,135.0,145.0,145.0,160.0
5.0,stdRate,8.79286741881,7.00174853913,7.84766165534,6.88063895424,4.9918245168,2.56470522401,1.20339765934,1.41186352365,1.32962731137,1.57131715086,2.0111598783
6.0,meanRate,0.285171102662,3.76077093209,2.38122791399,0.919671058556,0.749342972548,0.672717673324,0.0222182723071,0.0,0.0177746178457,0.0663619970992,0.00156171914043
6.0,numTrials,15.0,29.0,40.0,72.0,88.0,116.0,116.0,135.0,145.0,145.0,160.0
6.0,stdRate,0.468446178997,8.30303437787,5.82697555947,2.16450616577,2.49560313914,1.918130857,0.239298116208,0.0,0.214034741891,0.515739429661,0.019754358197
7.0,meanRate,7.44613434728,5.69395127423,5.1135877822,6.78870919454,5.09328220138,3.7039732972,1.51012669173,1.53389768516,2.09907791639,1.83385712906,2.10347500323
7.0,numTrials,15.0,29.0,40.0,72.0,88.0,116.0,116.0,135.0,145.0,145.0,160.0
7.0,stdRate,3.22187193506,5.14536092587,4.93666185047,5.68041076494,4.75261419145,4.2564191736,2.95035805602,2.6489757499,3.25613119738,3.00802636106,3.85484029594
8.0,meanRate,2.94676806084,2.57194122768,2.49773230755,2.43114144268,0.828907193881,0.818319133402,0.60636944973,0.472667298431,0.493656615826,0.774892625996,0.493774453616
8.0,numTrials,15.0,29.0,40.0,72.0,88.0,116.0,116.0,135.0,145.0,145.0,160.0
8.0,stdRate,3.56667513807,3.5617275409,4.47821591059,3.74643946032,2.14771568501,2.0219103078,1.89145538002,1.49097588127,1.72157094738,2.60100902705,1.82067554897
9.0,meanRate,3.61216730038,8.58099147231,4.07736075837,2.05598126203,1.11039831774,0.181555229783,0.22799269006,0.207694987347,0.174895430506,0.145720438808,0.211977190394
9.0,numTrials,15.0,29.0,40.0,72.0,88.0,116.0,116.0,135.0,145.0,145.0,160.0
9.0,stdRate,2.99413491196,6.92447390723,4.9799458052,3.21397239241,2.87877240669,1.24323480627,1.21011540253,1.11054455838,0.795475754494,0.663455075154,1.28132123628
10.0,meanRate,8.26996197719,11.005347961,9.12059410073,7.05031897004,5.64720899711,5.83703245223,5.26168280177,4.83363086449,4.6341030503,4.93666113022,5.07096884587
10.0,numTrials,15.0,29.0,40.0,72.0,88.0,116.0,116.0,135.0,145.0,145.0,160.0
10.0,stdRate,4.81960188616,7.01121335776,6.72467252457,5.90271637017,5.2941005294,5.21660278829,5.0347253045,5.45095175418,5.24897761118,5.56166518874,6.30435142519
11.0,meanRate,5.95690747782,6.33463632686,8.17903442707,6.68741225257,5.48785211647,3.83475466804,4.92604715549,6.08971395201,6.04183309408,6.6359665708,6.25205543342
11.0,numTrials,15.0,29.0,40.0,72.0,88.0,116.0,116.0,135.0,145.0,145.0,160.0
11.0,stdRate,2.29959075641,3.87152753744,5.56700146849,5.19310510654,4.40105275329,3.96123882048,4.67980137644,5.1606405957,3.63780003331,4.57730777625,5.24164043554
12.0,meanRate,4.53105196451,8.55270284602,14.9088821875,13.3512957578,18.227004573,16.1402073038,4.2012359223,2.83099801107,3.29290986874,3.14770004083,3.17563275352
12.0,numTrials,15.0,29.0,40.0,72.0,88.0,116.0,116.0,135.0,145.0,145.0,160.0
12.0,stdRate,3.36972382032,7.87076786077,11.5513448387,9.50872567278,12.1540471968,11.0070064917,4.56863869448,3.36083314747,4.63512934327,3.88479517676,4.45500492121
13.0,meanRate,14.2585551331,8.89901825792,5.78333662401,6.97697402854,7.87270984699,12.7386797337,23.1284143233,31.5519721296,35.5489717827,35.3240906568,34.6310320864
13.0,numTrials,15.0,29.0,40.0,72.0,88.0,116.0,116.0,135.0,145.0,145.0,160.0
13.0,stdRate,5.05873393448,6.67376563303,5.25756229919,5.4113232637,5.88240757573,6.83975881446,9.01937252386,8.7050944832,9.78616993807,9.29051405816,11.6293275426
14.0,meanRate,9.15716096324,12.870718665,14.3920739676,14.2255121934,7.50773376459,4.09168525428,1.51660973029,1.7871865319,1.45605207686,1.71203379912,2.29217953748
14.0,numTrials,15.0,29.0,40.0,72.0,88.0,116.0,116.0,135.0,145.0,145.0,160.0
14.0,stdRate,5.36662496577,7.06239709839,7.3189708539,7.41276278044,5.30895517791,4.07170411234,2.25329582247,2.8978068981,2.84565984153,2.60442715924,4.23875480916
