sourceId,-0.45600007296001166,-0.43200006912001104,-0.40800006528001037,-0.38400006144000975,-0.3600000576000092,-0.3360000537600086,-0.31200004992000796,-0.28800004608000734,-0.2640000422400068,-0.24000003840000614,-0.21600003456000552,-0.19200003072000488,-0.1680000268800043,-0.14400002304000367,-0.12000001920000307,-0.09600001536000244,-0.07200001152000184,-0.04800000768000122,-0.02400000384000061,0.0,0.02400000384000061,0.04800000768000122,0.07200001152000184,0.09600001536000244,0.12000001920000307,0.14400002304000367,0.1680000268800043,0.19200003072000488,0.21600003456000552,0.24000003840000614,0.2640000422400068,0.28800004608000734,0.31200004992000796,0.3360000537600086,0.3600000576000092,0.38400006144000975,0.40800006528001037,0.43200006912001104,0.45600007296001166,0.4800000768000123,0.5040000806400129,0.5280000844800136,0.552000088320014,0.5760000921600147,0.6000000960000152,0.6240000998400159,0.6480001036800165,0.6720001075200172,0.6960001113600178,0.7200001152000184,0.7440001190400191,0.7680001228800195,0.7920001267200202
0.0,27.8726620548,23.4508583141,19.440135793,19.0476428388,22.9664232642,28.1888419165,30.2222393031,26.3737381501,18.2481168332,11.8138739431,12.9473225724,22.1544965411,32.1142070202,28.837022803,-0.898232129131,-61.2579938509,-143.561657699,-226.931655137,-287.630860876,-309.441506533,-289.894183961,-241.850128107,-185.361375865,-138.357314886,-109.781552652,-96.8783499872,-90.5894312068,-81.9314885985,-66.7726876761,-47.4120676403,-28.8275941583,-14.56361773,-4.61624391494,4.3983346144,16.0251088906,31.1413143736,47.6400461184,61.6805406098,70.4346528312,73.9440046118,74.4298232129,74.6801306687,76.1138227005,77.9121829362,78.257878555,75.9315782731,71.2769280041,66.1649884704,62.4913656162,60.8131181143,60.2191519344,58.9699333846,55.9148475532
1.0,14.4564732143,11.4215561224,9.11479591837,9.28093112245,12.0894451531,15.2673788265,15.9051339286,12.75,7.1484375,3.14891581633,4.54368622449,11.0913584184,17.9941007653,16.3303571429,-2.20950255102,-39.6407844388,-90.5338010204,-141.862563776,-178.903061224,-191.997130102,-179.214285714,-148.037149235,-110.305484694,-76.5929528061,-52.8993941327,-38.5529336735,-29.2802933673,-20.7917729592,-10.8989158163,-0.584024234694,7.89413265306,13.2944834184,16.0033482143,17.9196428571,20.9754464286,25.5457589286,30.643494898,34.7155612245,36.6873405612,36.9838966837,36.8509247449,37.3346619898,38.720184949,40.139190051,40.409119898,39.0792410714,36.5545280612,33.9665178571,32.3493303571,31.7635522959,31.5403380102,30.7447385204,28.8346619898
2.0,17.9483310856,17.0960047202,17.079652731,17.9117498314,18.8530006743,18.8237525287,17.208698584,14.6643627782,12.806641942,13.0868172623,15.5729939312,17.6727916386,14.9395650708,2.90458530007,-20.7707349966,-54.0083445718,-91.0042987188,-123.847859069,-145.49216116,-152.801247471,-146.826281187,-132.25724882,-114.841537424,-98.8439817937,-86.1610755226,-76.1963081591,-67.3521577883,-58.4293661497,-49.1512137559,-40.1288772758,-32.0789784221,-25.1022420769,-18.7414025624,-12.2660148348,-5.24081254214,2.11657113958,9.20262980445,15.4093897505,20.4656102495,24.5610249494,28.0354012138,31.0865643965,33.6264329063,35.3930377613,36.2305293324,36.2833782873,35.9426837492,35.6078051247,35.4615643965,35.3640424815,35.0386041807,34.2998145651,33.2136716116
3.0,12.6982062115,11.4820065229,10.6306426507,10.7310243866,11.6569008969,12.5629864354,12.4709065303,11.1683344452,9.50618931139,8.89863612779,10.1493588318,12.1258802164,11.6048662071,4.43669853977,-12.3672633608,-38.4536728189,-69.5177525758,-98.5626899414,-118.550996961,-125.404788377,-119.445055963,-104.882810763,-87.6392409755,-72.5506078126,-61.6837706619,-54.2698095026,-48.0098954859,-40.9323252539,-32.4993884812,-23.5567785931,-15.4550255726,-8.96632940479,-3.82138092061,0.902805574086,6.04225038915,11.7130309095,17.2562634349,21.7938069824,24.8233266622,26.533114669,27.6099807279,28.69073827,29.9584352531,31.099510785,31.6087020977,31.2500185309,30.2513527537,29.1311615151,28.3401341635,27.9684048625,27.7058224001,27.136257505,26.0607441998
4.0,16.5704627899,15.6817632186,15.0756774211,15.2596048148,16.1562809168,17.0500233593,17.1171677476,16.128565736,14.6834945586,13.8430045619,14.1213380785,14.4450574365,12.1387888864,3.84173353853,-12.681907497,-36.7453762229,-64.4826385072,-89.8416923161,-106.980254479,-112.773599813,-107.771895955,-95.8517437067,-82.0871028911,-70.4403993075,-62.4734527866,-57.2425250082,-52.6484280532,-46.9964823568,-39.8628874904,-32.1079408047,-24.9739818072,-19.1452333187,-14.429777674,-10.0109033198,-5.15567632186,0.228907881719,5.61623337364,10.2698142245,13.7756815434,16.3084876882,18.4172941629,20.5831661537,22.8980020886,25.0106010223,26.4637449159,27.0540768935,26.9857645378,26.7226558206,26.6596748928,26.847731395,27.0185569418,26.8166703309,26.0864639442
5.0,3.92421417155,0.994805540757,-3.30620671284,-5.73148641449,-4.26132125733,0.420751198721,4.69645711241,4.55727224294,-0.802743740011,-8.02250932339,-10.886920618,-4.57085775173,9.34150239744,22.4078316462,22.4413958444,0.0665956313266,-44.0133191263,-98.0348961108,-142.873068727,-160.369872136,-142.744805541,-95.4042354822,-34.6755460842,19.9439264784,55.0809802877,67.4381992541,63.318460309,53.3505594033,45.7167021843,43.1623601492,43.3512253596,42.0526105487,37.1786094832,29.8151305274,22.9954714971,19.4232818327,19.2466702184,20.3348428343,20.1290623335,17.3118007459,12.7868939798,8.79581779435,6.97948854555,7.42847629196,8.65436867342,8.76172083111,7.01931273308,4.18327117741,1.81046883324,1.16742141716,2.12147043154,3.40316995205,3.66822056473
6.0,8.75735294118,7.11941176471,6.02705882353,6.45352941176,8.15441176471,9.88117647059,10.0120588235,7.95794117647,4.93235294118,3.29941176471,5.02647058824,9.90176470588,14.6188235294,14.1708823529,4.29735294118,-15.9858823529,-42.8779411765,-69.3908823529,-88.1123529412,-94.4694117647,-88.8267647059,-75.5294117647,-60.625,-48.9405882353,-42.015,-38.55,-35.9005882353,-31.995,-26.6561764706,-21.0432352941,-16.605,-13.9197058824,-12.2432352941,-10.2644117647,-7.06352941176,-2.67058823529,1.99205882353,5.85470588235,8.53176470588,10.3826470588,12.2582352941,14.7294117647,17.6688235294,20.4235294118,22.2847058824,23.0611764706,23.2085294118,23.4314705882,24.1785294118,25.3023529412,26.2002941176,26.2658823529,25.3567647059
7.0,16.3753119913,15.9867335865,15.4567010309,15.2102821487,15.4659522518,15.989066739,16.1410743353,15.1392023874,12.4660607705,8.09831795985,2.34158979924,-4.51654910472,-12.5480737927,-22.2240368964,-33.9681226262,-47.541861096,-61.6966630494,-74.2270754205,-82.7670645686,-85.7567010309,-83.0881172002,-76.2397721107,-67.5284861639,-59.1231144872,-52.2611502984,-46.9300596853,-42.3521703744,-37.6736299512,-32.5119913185,-27.1528214867,-22.1973955507,-18.0877916441,-14.8475583288,-12.0731416169,-9.28304395008,-6.25257731959,-3.11351058058,-0.216494845361,2.14736842105,3.9906945198,5.56776994031,7.18790016278,8.9967715681,10.8598209441,12.4991318502,13.7131578947,14.5037710255,15.097205643,15.7550461205,16.5797341291,17.4970699946,18.2712425393,18.7201844818
8.0,17.9834963325,15.0182151589,13.0037897311,13.5826405868,16.5240831296,19.6133251834,20.1040342298,16.9025672372,11.808190709,8.70904645477,10.9448655257,18.2854523227,25.7113691932,25.2525672372,10.0270171149,-21.4333740831,-63.315403423,-104.54608802,-133.492787286,-143.24596577,-134.478850856,-114.244132029,-92.0817848411,-75.1718826406,-65.5922982885,-60.7991442543,-56.3767726161,-49.2907090465,-39.6024449878,-29.6900977995,-22.2636919315,-18.3160146699,-16.6184596577,-14.8534229829,-11.3048899756,-5.94608801956,-0.281295843521,3.99009779951,6.1891198044,7.05501222494,8.12273838631,10.5116136919,14.1506112469,17.9683374083,20.7194376528,21.9493887531,22.2707823961,22.7954767726,24.3312958435,26.7392420538,29.1127139364,30.4746943765,30.512591687
