sourceId,-0.45600007296001166,-0.43200006912001104,-0.40800006528001037,-0.38400006144000975,-0.3600000576000092,-0.3360000537600086,-0.31200004992000796,-0.28800004608000734,-0.2640000422400068,-0.24000003840000614,-0.21600003456000552,-0.19200003072000488,-0.1680000268800043,-0.14400002304000367,-0.12000001920000307,-0.09600001536000244,-0.07200001152000184,-0.04800000768000122,-0.02400000384000061,0.0,0.02400000384000061,0.04800000768000122,0.07200001152000184,0.09600001536000244,0.12000001920000307,0.14400002304000367,0.1680000268800043,0.19200003072000488,0.21600003456000552,0.24000003840000614,0.2640000422400068,0.28800004608000734,0.31200004992000796,0.3360000537600086,0.3600000576000092,0.38400006144000975,0.40800006528001037,0.43200006912001104,0.45600007296001166,0.4800000768000123,0.5040000806400129,0.5280000844800136,0.552000088320014,0.5760000921600147,0.6000000960000152,0.6240000998400159,0.6480001036800165,0.6720001075200172,0.6960001113600178,0.7200001152000184,0.7440001190400191,0.7680001228800195,0.7920001267200202
0.0,9.30561145624,8.78506431009,9.17594861026,10.2535509085,11.1271254411,10.8878364978,9.37374223467,7.40506606002,6.45104558579,7.55057310351,10.1529953043,11.9195686412,9.34073409747,-0.622145419547,-18.7451658063,-42.9453364249,-68.6232172544,-90.4362950973,-104.360012541,-108.851328492,-105.143071718,-96.1175299676,-84.7989471228,-73.2758552804,-62.2229926794,-51.3493671071,-40.142160294,-28.3815440254,-16.3307375973,-4.53597573424,6.47931431738,16.3025563625,24.5820354653,30.9722125004,35.1417009362,36.9703021553,36.7770510689,35.2886298014,33.4206696416,31.9051681395,30.9506591419,30.2903141132,29.4347784875,28.0332487532,26.1491454487,24.1575013854,22.475654038,21.2914807361,20.4327733543,19.5411890804,18.3543179631,16.8687184647,15.3531805057
1.0,6.20522781143,2.95066829076,-1.48951474849,-3.74942388728,-1.88011917303,2.99028015539,7.00272419015,6.1530073084,-0.160801290492,-7.98556426126,-10.9005135633,-4.4777538188,8.95875855939,19.6745703845,14.685960956,-15.1993020806,-68.3821191072,-131.028673953,-182.017620819,-201.834820253,-181.962495062,-128.509094351,-58.9353519226,5.88987193837,51.0377929945,72.2903608112,75.1152719252,69.600498749,63.9260600474,61.0189623387,59.1902241902,55.1576655913,47.56159468,38.0528459968,29.7998502107,25.1879115091,24.0987374901,24.2068162365,22.9693508033,19.3658315776,14.4854901896,10.5611008691,9.10567553332,9.87737852252,11.1914916381,11.1645707137,9.16685047406,6.16643073479,3.83333882012,3.32687812747,4.41970634712,5.72259349486,5.85404595733
2.0,15.5759377509,14.889075823,14.304420143,14.2131495431,14.6321932474,15.2112185982,15.5192425343,15.4397583451,15.314065308,15.5348239208,15.8222096891,14.6588823462,9.35732994303,-2.87424960808,-23.3709517073,-50.755974458,-80.6927121172,-107.195933545,-124.803492907,-130.67096509,-125.63205942,-113.490469545,-99.1716915841,-86.6134860245,-77.3818204412,-70.7609260888,-64.8562402019,-58.019577104,-49.785846748,-40.804200283,-32.1185141284,-24.3657133025,-17.3816770543,-10.4990249685,-3.15118724429,4.66224716094,12.3493576263,19.1446487975,24.6087446947,28.8568519864,32.3925457882,35.6838890376,38.813348373,41.4673842389,43.2021660995,43.8091327955,43.4891790617,42.7228520629,41.9457614805,41.2974802126,40.5788819638,39.4796199289,37.8492046802
3.0,7.74789941549,6.36534948855,4.52742937165,3.15538236727,2.83944227959,3.27949951291,3.26509985387,1.29977471992,-3.43774354603,-10.5247503653,-18.5877374574,-26.2568801754,-33.3351802241,-41.2529834389,-52.3071419873,-68.1398867511,-88.1275267901,-108.801235996,-124.826412567,-131.013121042,-124.538662932,-106.154682172,-79.7316731612,-50.6318801754,-23.628957623,-1.53272649781,15.0193619094,26.7790428641,34.7959693132,39.7290854847,41.8280869459,41.3802666829,39.0813748173,36.0478567949,33.374756454,31.6272223575,30.6481368729,29.7896371164,28.4366475889,26.4492815392,24.1988553337,22.2599245007,20.988005358,20.2723757915,19.6793107647,18.7968217243,17.521949586,16.1396736483,15.0401546517,14.4399963468,14.2029042864,13.9504688261,13.3535983926
4.0,6.50613183444,5.77005620848,5.36139499234,5.70324476239,6.6439703628,7.49463464486,7.51775677057,6.49706182933,5.09925907001,4.46538068472,5.25089422586,6.72956055187,6.49029126214,1.27171691364,-11.3159172202,-31.2583035258,-55.4081502299,-78.3208993357,-94.3527082269,-99.8714869699,-94.6389882473,-81.6856157384,-65.6309402146,-50.7226622381,-39.2724833929,-31.2865355135,-25.4034236076,-20.083035258,-14.6034747062,-9.25958099131,-4.74425140521,-1.50281042412,0.664665304037,2.49655084313,4.69506898314,7.4994890138,10.6240419009,13.4956566173,15.7340316811,17.3894992335,18.8343127236,20.4560551865,22.3565406234,24.2580480327,25.7480838017,26.5419008687,26.6644098109,26.4140265713,26.0952989269,25.8223045478,25.5071538068,24.9201584057,23.9626980072
5.0,11.9352010724,11.3655972595,10.9776705392,11.0509979148,11.5117247542,11.8995293417,11.7295472148,10.8776258564,9.69931784331,8.81543044385,8.47159964254,7.9627792672,5.67792076259,-0.349585939827,-11.3130980042,-26.6289871909,-43.8615400655,-59.3418111409,-69.6679743819,-73.1345635985,-70.224810843,-63.3411230265,-55.4753500149,-48.8602472446,-44.2945576408,-41.133339291,-38.1535686625,-34.4665951743,-29.9463062258,-25.1845070003,-20.9110008937,-17.4365743223,-14.5393744415,-11.6647244564,-8.36790884718,-4.65041108132,-0.883476318141,2.4671909443,5.15578790587,7.31959785523,9.29423294608,11.3403098004,13.4626660709,15.4023532916,16.8585433423,17.7294727435,18.1623294608,18.4582186476,18.8488739946,19.33341972,19.7215817694,19.7921090259,19.4634465296
6.0,8.05570153725,7.60186348807,7.02555314368,6.61210759486,6.52539446793,6.63155172195,6.57441892938,5.96682407302,4.64442667276,2.7750517283,0.613999009863,-1.83064536603,-5.01792083984,-9.82306383843,-16.9978356627,-26.5303197634,-37.3386331036,-47.3519682141,-54.3229654595,-56.7723098112,-54.5590908514,-49.0140618455,-42.1862980312,-35.9190690176,-31.1830546987,-27.8107315587,-25.004208081,-21.9810414207,-18.4411312947,-14.7007057898,-11.3236318976,-8.66885639209,-6.68936999378,-4.97011500819,-3.07015055156,-0.848283763027,1.50585196187,3.62064117699,5.22015309037,6.33657031875,7.22370108026,8.16364865379,9.27030097617,10.4001167854,11.3045781129,11.8332063927,12.0238267515,12.0967319141,12.2757467281,12.6170551049,13.0078036737,13.2458553893,13.2056056971
7.0,6.76171645154,5.46198415012,3.75665005699,2.43085425005,1.95116621167,1.98506586445,1.45141800737,-0.871128309788,-5.52179623102,-11.9189416629,-18.7154814599,-24.7641230883,-30.1348445493,-36.4199952291,-45.9474303586,-60.2568316149,-78.6645339129,-97.7998303692,-112.60787723,-118.295328527,-112.33509502,-95.5105555408,-71.4130920512,-44.8938919664,-20.1899586525,0.273599883379,15.9527008402,27.4630562697,35.5884346259,40.7307787113,42.9937435395,42.6073232792,40.2803493334,37.1368695168,34.2567653529,32.1983036921,30.8231426754,29.5466656948,27.8475880622,25.6415144849,23.3070953378,21.376104588,20.1275915079,19.4026928888,18.7522303798,17.7746136924,16.4010230857,14.9176164224,13.7208513345,13.017145962,12.676832145,12.3473680723,11.7206644756
8.0,0.463427223123,0.0350243326943,-0.522931720985,-0.744691048518,-0.378078454505,0.384309098953,0.975704173426,0.856363368235,-0.0189131396549,-1.04409379148,-1.28531927444,-0.136299955759,2.03366022711,3.8273853414,3.39677038785,-0.525070048665,-7.69609939537,-16.1819421914,-23.0650346557,-25.7170771273,-23.0324067247,-15.9059504498,-6.75044241262,1.64393157351,7.33859312786,9.86137737797,10.0342132429,9.22570417343,8.49620262498,8.17055006636,7.962394927,7.40738829081,6.35363515706,5.04962394927,3.94314997788,3.34736764489,3.21748267217,3.22065329597,3.01249815661,2.46965786757,1.76832325616,1.22205426928,1.0283144079,1.13862262203,1.30390060463,1.27647102197,0.979796490193,0.56223270904,0.256451850759,0.216081698864,0.395000737354,0.595303052647,0.626751216635
