,label,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0
0.0,meanRate,3.00547975844,0.978767247781,0.918862690707,1.37475382521,2.18394886944,4.91222898266,5.01163632359,5.89415250964,7.35067186958,6.37208400714,6.87116303224
0.0,numTrials,68.0,77.0,77.0,96.0,109.0,144.0,158.0,178.0,178.0,178.0,183.0
0.0,stdRate,2.21478106152,2.4510300575,1.88432013587,2.58929512476,3.2994800602,3.86200235575,4.35815398085,5.10097835748,5.47259924983,4.75395420841,6.62260762529
1.0,meanRate,13.1472265712,52.153090666,34.9940108435,25.3656915369,21.5249559388,14.8464067018,9.70995574822,10.3082640497,10.4982724312,11.677657654,10.5366736007
1.0,numTrials,68.0,77.0,77.0,96.0,109.0,144.0,158.0,178.0,178.0,178.0,183.0
1.0,stdRate,3.87048867053,18.2986342713,14.5199934202,11.9726370151,12.4696867667,9.16615921657,8.21278538155,7.45003450142,7.28122725372,11.0273124264,11.5876339259
2.0,meanRate,2.39739431894,2.94577113891,3.22573866263,2.03104287854,2.58342953889,5.02484502375,6.29554368812,7.01953409422,6.04973854906,5.23223770075,5.72606062831
2.0,numTrials,68.0,77.0,77.0,96.0,109.0,144.0,158.0,178.0,178.0,178.0,183.0
2.0,stdRate,3.36020562953,4.65638207539,5.09999043125,4.41144207046,4.47355404858,6.97949339913,7.48168543656,8.35835453676,7.19440650956,7.10609409799,8.5742247479
3.0,meanRate,3.54367031984,10.7590088805,9.79122010675,6.68709737712,4.87718082282,2.16026291562,0.622599378705,0.800723686925,0.350514869671,0.23569158608,0.107021787262
3.0,numTrials,68.0,77.0,77.0,96.0,109.0,144.0,158.0,178.0,178.0,178.0,183.0
3.0,stdRate,2.04210692492,9.27337819416,8.0134968004,7.72064608464,5.57645801943,2.86308474257,1.58873917652,2.16569174222,1.17118835591,0.881904099768,0.702619800714
4.0,meanRate,0.00698948781033,0.414417575619,0.558462573026,1.26414117054,0.233916125663,0.199334017609,0.0363149440392,0.118236725103,0.0616998665258,0.0502561789589,0.0754222270594
4.0,numTrials,68.0,77.0,77.0,96.0,109.0,144.0,158.0,178.0,178.0,178.0,183.0
4.0,stdRate,0.0576367930219,1.38924523421,2.20759657494,2.57276387623,0.955656176526,0.848102874022,0.392094758778,0.663467581592,0.450279832767,0.335341366491,0.766672172628
5.0,meanRate,10.4982106911,17.7055338885,18.3662211575,14.4289632963,11.4521565386,12.3315123855,8.92946634811,10.5366989618,11.7842690994,11.6052075884,12.736443831
