,label,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0
0.0,meanRate,0.146241591109,0.192192705219,0.18115942029,0.0817527795945,0.336298743212,0.371039936827,0.661111701398,0.317896021021,0.416318816964,0.330440521413,0.459055660645
0.0,numTrials,13.0,23.0,23.0,33.0,43.0,48.0,48.0,48.0,48.0,48.0,58.0
0.0,stdRate,0.356971300475,0.38443933278,0.868810058571,0.208929940936,0.969638767896,1.04336212563,1.51709801077,1.42800794947,1.14954622631,1.1198158582,1.81189525882
1.0,meanRate,14.6972799064,12.9583674936,6.33530322218,3.77228423194,1.33025376236,0.424039859162,0.0605620155039,0.302966318591,0.335305812699,0.221606775426,0.434467966077
1.0,numTrials,13.0,23.0,23.0,33.0,43.0,48.0,48.0,48.0,48.0,48.0,58.0
1.0,stdRate,6.83668033578,8.04508894142,6.64651118585,3.62906316659,1.88771619038,1.20099181919,0.419585951446,1.0289840498,1.14242178666,0.882749111406,1.78292865224
2.0,meanRate,2.70546943551,2.22045317851,2.35331363444,1.0625393654,0.720281338998,0.981903394009,0.835466484166,0.653870944222,0.502889155131,1.0685589097,1.16608249037
2.0,numTrials,13.0,23.0,23.0,33.0,43.0,48.0,48.0,48.0,48.0,48.0,58.0
2.0,stdRate,1.49525620508,2.44795294395,3.35181029611,1.75346531282,1.52464259151,2.02822258651,1.53064080748,1.62352008744,1.2545437416,1.98319674787,2.70603279766
3.0,meanRate,1.06025153554,1.88934455463,1.59877585479,2.109978979,2.48983040661,3.61495732869,3.58012836267,3.34190644476,3.90391197981,3.99046591057,2.77939868582
3.0,numTrials,13.0,23.0,23.0,33.0,43.0,48.0,48.0,48.0,48.0,48.0,58.0
3.0,stdRate,0.992307837858,2.0206956689,2.96164805376,2.49355305685,2.51601591771,3.74373101638,3.85467772102,3.69079526332,4.53384608986,3.37084052088,3.48765637895
4.0,meanRate,2.12050307107,4.0776555396,6.307161953,4.33896910942,2.39948395532,2.76513967415,3.49654206506,2.24864016745,2.46318647862,2.46909209538,1.71121206303
4.0,numTrials,13.0,23.0,23.0,33.0,43.0,48.0,48.0,48.0,48.0,48.0,58.0
4.0,stdRate,1.26666521898,4.36496670022,6.23309089031,3.3459385281,3.39742396726,2.8452397583,3.15578469828,3.00698498363,2.86064276594,2.85286030048,3.3619748468
5.0,meanRate,2.01082187774,4.31233758285,1.02539749543,2.05596813362,0.579845526548,0.647605107019,0.14880952381,0.545930819368,0.289596546864,0.128600823045,0.131577213422
5.0,numTrials,13.0,23.0,23.0,33.0,43.0,48.0,48.0,48.0,48.0,48.0,58.0
5.0,stdRate,2.17070466529,3.70496769317,1.9935986361,3.97330929354,1.44529297856,1.57201169657,0.721217630441,1.36589696634,1.34990032328,0.623274495443,0.776967063067
6.0,meanRate,3.61947937994,4.51531773659,6.27550302519,6.43188177491,4.18585300201,3.29732113451,5.2294450956,5.34115525256,5.23045521126,5.50110253316,4.71038442776
6.0,numTrials,13.0,23.0,23.0,33.0,43.0,48.0,48.0,48.0,48.0,48.0,58.0
6.0,stdRate,1.60637085214,3.75935285429,3.95606746387,4.0871762436,3.50146090427,3.99446035138,3.81537153241,4.6564839801,4.41897407991,4.14323428254,4.23883635275
