,label,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0
0,meanRate,1.73293329451,2.60823450643,2.98895695528,2.71765276834,2.40377137494,1.43178750823,0.394693540694,0.215483037373,0.151116323367,-0.0729590793658,0.0405675799278
0,numTrials,8.0,19.0,24.0,30.0,35.0,51.0,7.0,7.0,4.0,1.0,1.0
0,stdRate,0.663468216052,0.879429140414,1.0052585811,1.13678759441,1.18644817366,0.974740142689,0.56859160454,0.327453217291,0.176591402253,,
1,meanRate,-0.12354832972,0.0582435449273,0.0159902232822,-0.0452262229626,-0.0575575298143,-0.0190966847748,-0.136049947891,-0.131634564934,-0.153597882848,-0.26538905383,-0.322145227413
1,numTrials,8.0,19.0,24.0,30.0,35.0,51.0,7.0,7.0,4.0,1.0,1.0
1,stdRate,0.320642429032,0.420006865062,0.347748209856,0.261657501117,0.242753780816,0.202639338221,0.26426204507,0.284518317733,0.190810741238,,
2,meanRate,3.29764307358,3.36897745885,3.57765786756,3.7739286627,3.49812929503,2.56616540448,0.94907637681,0.633879351341,0.778107260496,0.437443453793,0.555862006661
2,numTrials,8.0,19.0,24.0,30.0,35.0,51.0,7.0,7.0,4.0,1.0,1.0
2,stdRate,0.914872039166,1.11107258864,1.17430806627,1.4562109059,1.48906594946,1.29411656197,0.728684094257,0.577883874952,0.636298878393,,
3,meanRate,-0.161708527022,-0.212959273937,-0.175310355875,-0.118804698423,-0.0814241761407,0.000124517512846,-0.0262470472726,0.0634343843357,0.101384046535,0.366473409571,0.122488792776
3,numTrials,8.0,19.0,24.0,30.0,35.0,51.0,7.0,7.0,4.0,1.0,1.0
3,stdRate,0.0793364986635,0.214234847597,0.217169369564,0.218876515906,0.189967648912,0.0998958427713,0.257553103883,0.174984172662,0.194295819656,,
4,meanRate,0.213324873389,0.0411837432856,0.0763871216161,0.142591045425,0.15946427768,0.195973959752,0.208397037234,0.287506024308,0.373012495594,0.127388535032,0.0976645435244
4,numTrials,8.0,19.0,24.0,30.0,35.0,51.0,7.0,7.0,4.0,1.0,1.0
4,stdRate,0.757621926235,0.548590640935,0.623329414384,0.698269942443,0.619371968134,0.551777219473,0.334292067666,0.345446719827,0.409206713132,,
5,meanRate,-0.17981931962,-0.194572681671,-0.153890719795,-0.221882534055,-0.159029223994,-0.0809146411342,-0.0317801725012,0.047566251354,0.05898330148,0.220450354115,0.424235849593
5,numTrials,8.0,19.0,24.0,30.0,35.0,51.0,7.0,7.0,4.0,1.0,1.0
5,stdRate,0.147590893125,0.190343671951,0.251215541088,0.236801228356,0.205058923919,0.143002236855,0.0946637136762,0.161471905262,0.198891259504,,
6,meanRate,1.12939088801,1.09784978015,0.837029904852,0.701324992806,0.512453675255,0.326903146589,0.0969377769605,0.104976942512,0.107462404417,0.274625804157,0.0445925371733
6,numTrials,8.0,19.0,24.0,30.0,35.0,51.0,7.0,7.0,4.0,1.0,1.0
6,stdRate,1.07712237447,1.46765740214,1.27085708967,0.921672734721,0.579524019639,0.394577323841,0.241544231519,0.158210547455,0.0380494725079,,
7,meanRate,2.77514660649,2.92192785633,2.65440334032,2.34712682114,1.65846279591,0.829448593695,0.0516148351518,0.158580743653,0.0941361075088,0.0939351910226,0.143663276084
7,numTrials,8.0,19.0,24.0,30.0,35.0,51.0,7.0,7.0,4.0,1.0,1.0
7,stdRate,2.76597653682,2.56533322884,2.29929038354,2.01521499565,1.60739621332,1.03939620402,0.28436921704,0.251591902482,0.207147512712,,
8,meanRate,1.58663293926,1.26497561459,1.3458154732,1.05140535447,0.859584570545,0.408360036261,-0.0913629422151,-0.0300921455832,-0.0634148139556,0.31288334092,-0.111305701498
8,numTrials,8.0,19.0,24.0,30.0,35.0,51.0,7.0,7.0,4.0,1.0,1.0
8,stdRate,1.58023157464,0.999325578708,1.41068354475,0.966159303356,0.872462067411,0.614312117106,0.192799080312,0.112775211876,0.161037266986,,
9,meanRate,0.146226484762,0.265252857378,0.235131935008,0.0304839697203,0.0980539627576,0.0372837065661,0.0858877990854,0.298493401576,0.0578937419767,0.141652671043,0.0434985853582
9,numTrials,8.0,19.0,24.0,30.0,35.0,51.0,7.0,7.0,4.0,1.0,1.0
9,stdRate,0.865948640852,1.24828031618,0.996908120847,0.76330533213,0.567169051407,0.322831017573,0.323458948929,0.266891435117,0.127282579,,
